5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 5.262e+07 3.8636e+07 3.7237e+07 3.6455e+07 3.5868e+07 3.5387e+07 3.4974e+07
5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2475e+07 5.2455e+07 3.7916e+07 3.6811e+07 3.6102e+07 3.5552e+07 3.5094e+07 3.4698e+07 3.4347e+07
5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 5.233e+07 4.1434e+07 3.7352e+07 3.6415e+07 3.5764e+07 3.5246e+07 3.4809e+07 3.4428e+07 3.4089e+07 3.3782e+07
5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 5.2185e+07 3.861e+07 3.6867e+07 3.6042e+07 3.5438e+07 3.4948e+07 3.4531e+07 3.4164e+07 3.3836e+07 3.3538e+07 3.3265e+07
5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 5.204e+07 3.7687e+07 3.643e+07 3.5688e+07 3.5124e+07 3.4659e+07 3.4259e+07 3.3905e+07 3.3588e+07 3.3298e+07 3.3032e+07 3.2785e+07
5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.1896e+07 5.167e+07 3.7055e+07 3.6028e+07 3.535e+07 3.482e+07 3.4377e+07 3.3993e+07 3.3651e+07 3.3343e+07 3.3062e+07 3.2802e+07 3.2561e+07 3.2336e+07
5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 5.1751e+07 3.9351e+07 3.6538e+07 3.5651e+07 3.5026e+07 3.4525e+07 3.4102e+07 3.3732e+07 3.3402e+07 3.3103e+07 3.2829e+07 3.2576e+07 3.2341e+07 3.2121e+07 3.1914e+07
5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 5.1608e+07 3.7627e+07 3.6083e+07 3.5296e+07 3.4713e+07 3.4239e+07 3.3833e+07 3.3477e+07 3.3157e+07 3.2867e+07 3.26e+07 3.2353e+07 3.2123e+07 3.1908e+07 3.1705e+07 3.1513e+07
5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 5.1464e+07 3.6841e+07 3.567e+07 3.4957e+07 3.4411e+07 3.396e+07 3.357e+07 3.3226e+07 3.2916e+07 3.2634e+07 3.2374e+07 3.2133e+07 3.1908e+07 3.1697e+07 3.1499e+07 3.1311e+07 3.1132e+07
5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 5.1321e+07 4.9969e+07 3.6263e+07 3.5287e+07 3.4633e+07 3.4118e+07 3.3687e+07 3.3313e+07 3.298e+07 3.268e+07 3.2405e+07 3.2152e+07 3.1916e+07 3.1696e+07 3.149e+07 3.1295e+07 3.111e+07 3.0935e+07 3.0768e+07
