0.27235 0.011072
0.28461 0.010885
0.25656 0.011312
0.26413 0.011197
0.25541 0.01133
0.25997 0.01126
0.25556 0.011327
0.25999 0.01126
0.25183 0.011384
0.26139 0.011239
0.25085 0.011399
0.25185 0.011384
0.26289 0.011216
0.27075 0.011096
0.24485 0.01149
0.24495 0.011489
0.24948 0.01142
0.25151 0.011389
0.2422 0.011531
0.24524 0.011484
0.22436 0.011802
0.24481 0.011491
0.23819 0.011592
0.24034 0.011559
0.2442 0.0115
0.2325 0.011678
0.22514 0.01179
0.23394 0.011656
0.26331 0.011209
0.27892 0.010972
0.29149 0.01078
0.30214 0.010618
0.31144 0.010477
0.32554 0.010262
0.33186 0.010166
0.33789 0.010074
0.34367 0.0099864
0.34921 0.009902
0.35455 0.0098208
0.35968 0.0097426
0.36464 0.0096672
0.36943 0.0095943
0.37407 0.0095237
0.37856 0.0094553
0.38293 0.0093889
0.38716 0.0093244
0.39128 0.0092617
0.39529 0.0092007
0.3992 0.0091412
0.40302 0.0090831
0.40674 0.0090265
0.41037 0.0089712
0.41393 0.0089171
0.4174 0.0088642
0.42081 0.0088123
0.42414 0.0087616
0.42741 0.0087118
0.43062 0.0086631
0.43376 0.0086152
0.43964 0.0085258
0.4422 0.0084867
0.44475 0.008448
0.44727 0.0084096
0.44977 0.0083715
0.45225 0.0083338
0.45471 0.0082964
0.45714 0.0082593
0.45956 0.0082226
0.46195 0.0081862
0.46433 0.00815
0.46668 0.0081142
0.46901 0.0080787
0.47133 0.0080435
0.47362 0.0080085
0.4759 0.0079739
0.47815 0.0079396
0.48039 0.0079055
0.48261 0.0078717
0.48481 0.0078382
0.487 0.007805
0.49174 0.0077329
0.49399 0.0076986
0.49621 0.0076648
0.49841 0.0076313
0.50058 0.0075982
0.50273 0.0075655
0.50486 0.0075331
0.50697 0.007501
0.50905 0.0074694
0.51111 0.007438
0.51315 0.0074069
0.51517 0.0073762
0.51717 0.0073458
0.51915 0.0073157
0.52111 0.0072858
0.52305 0.0072563
0.52497 0.007227
0.52688 0.007198
0.52876 0.0071693
0.53063 0.0071408
0.53249 0.0071126
0.53432 0.0070847
0.53614 0.007057
0.53795 0.0070296
0.53973 0.0070023
0.54151 0.0069754
0.54326 0.0069486
0.54501 0.0069221
0.54673 0.0068958
0.54845 0.0068697
0.55015 0.0068438
0.55183 0.0068182
0.55351 0.0067927
0.55516 0.0067675
0.55681 0.0067424
0.55844 0.0067176
0.56006 0.0066929
0.56167 0.0066684
0.56327 0.0066442
0.56485 0.0066201
0.56642 0.0065961
0.56798 0.0065724
0.56953 0.0065488
0.57107 0.0065255
0.57259 0.0065022
0.57411 0.0064792
0.57561 0.0064563
0.5771 0.0064336
0.57859 0.006411
0.58006 0.0063886
0.58152 0.0063664
0.58297 0.0063443
0.58441 0.0063223
0.58584 0.0063006
0.58727 0.0062789
0.58868 0.0062574
0.59008 0.0062361
0.59147 0.0062149
0.59286 0.0061938
0.59423 0.0061729
0.5956 0.0061521
0.59696 0.0061314
0.59831 0.0061109
0.59965 0.0060905
0.60098 0.0060702
0.60037 0.0060795
0.60172 0.0060589
