0.73244 0.0040694
0.73315 0.0040586
0.73385 0.004048
0.73453 0.0040377
0.73519 0.0040275
0.73585 0.0040175
0.73649 0.0040078
0.73712 0.0039982
0.73774 0.0039887
0.73835 0.0039794
0.73895 0.0039703
0.73954 0.0039613
0.74012 0.0039525
0.74279 0.0039118
0.74354 0.0039004
0.74429 0.0038891
0.74503 0.0038779
0.74576 0.0038666
0.74649 0.0038555
0.74722 0.0038444
0.74795 0.0038333
0.74867 0.0038224
0.74939 0.0038114
0.75011 0.0038005
0.75082 0.0037897
0.75153 0.0037789
0.75223 0.0037682
0.75293 0.0037575
0.75363 0.0037469
0.75433 0.0037363
0.75502 0.0037258
0.75571 0.0037153
0.75639 0.0037049
0.75707 0.0036945
0.75775 0.0036842
0.75843 0.0036739
0.7591 0.0036637
0.75977 0.0036535
0.76043 0.0036434
0.76109 0.0036333
0.76175 0.0036233
0.76241 0.0036133
0.76306 0.0036033
0.76371 0.0035934
0.76436 0.0035836
0.76501 0.0035738
0.76565 0.003564
0.76629 0.0035543
0.76692 0.0035446
0.76755 0.003535
0.76818 0.0035254
0.76881 0.0035159
0.76943 0.0035064
0.77006 0.0034969
0.77067 0.0034875
0.77129 0.0034781
0.7719 0.0034688
0.77251 0.0034595
0.77312 0.0034503
0.77372 0.0034411
0.77433 0.0034319
0.77493 0.0034228
0.77552 0.0034137
0.77612 0.0034047
0.77671 0.0033957
0.7773 0.0033867
0.77788 0.0033778
0.77847 0.0033689
0.77905 0.00336
0.77963 0.0033512
0.7802 0.0033425
0.78078 0.0033337
0.78135 0.003325
0.78192 0.0033164
0.78248 0.0033078
0.78305 0.0032992
0.78361 0.0032906
0.78417 0.0032821
0.78472 0.0032736
0.78528 0.0032652
0.78583 0.0032568
0.78638 0.0032484
0.78693 0.0032401
0.78747 0.0032318
0.78802 0.0032235
0.78856 0.0032153
0.7891 0.0032071
0.78963 0.003199
0.79016 0.0031908
0.7907 0.0031828
0.79123 0.0031747
0.79175 0.0031667
0.79228 0.0031587
0.7928 0.0031507
0.79332 0.0031428
0.79384 0.0031349
0.79436 0.003127
0.79487 0.0031192
0.79538 0.0031114
0.79589 0.0031036
0.7964 0.0030959
0.79691 0.0030882
0.79741 0.0030805
0.79791 0.0030729
0.79841 0.0030653
0.79891 0.0030577
0.79941 0.0030502
0.7999 0.0030426
0.80039 0.0030352
0.80088 0.0030277
0.80137 0.0030203
0.80186 0.0030129
0.80234 0.0030055
0.80282 0.0029982
0.80331 0.0029909
0.80378 0.0029836
0.80426 0.0029763
0.80474 0.0029691
0.80521 0.0029619
0.80568 0.0029547
0.80615 0.0029476
0.80662 0.0029405
0.80708 0.0029334
0.80754 0.0029263
0.80801 0.0029193
0.80847 0.0029123
0.8091 0.0029027
0.80956 0.0028957
0.81001 0.0028888
0.81047 0.0028819
0.81092 0.002875
0.81137 0.0028681
0.81182 0.0028613
0.81226 0.0028545
0.81271 0.0028477
0.81315 0.002841
0.81359 0.0028343
0.81403 0.0028276
0.81447 0.0028209
0.81491 0.0028143
0.81534 0.0028077
0.81577 0.0028011
0.81621 0.0027945
0.81664 0.002788
0.81706 0.0027815
0.81749 0.002775
0.81791 0.0027685
0.81834 0.0027621
0.81876 0.0027557
0.81918 0.0027493
0.8196 0.0027429
0.82001 0.0027366
0.82043 0.0027303
0.82084 0.002724
0.82125 0.0027177
0.82166 0.0027115
0.82207 0.0027052
0.82248 0.0026991
0.82288 0.0026929
0.82329 0.0026867
0.82369 0.0026806
0.82409 0.0026745
0.82449 0.0026684
0.82489 0.0026624
0.82528 0.0026564
0.82568 0.0026503
0.82607 0.0026444
0.82646 0.0026384
0.82685 0.0026325
0.82724 0.0026265
0.82763 0.0026206
0.82802 0.0026148
0.8284 0.0026089
0.82878 0.0026031
0.82916 0.0025973
0.82955 0.0025915
0.82992 0.0025857
0.8303 0.00258
0.83068 0.0025743
0.83105 0.0025686
0.83143 0.0025629
0.8318 0.0025572
0.83217 0.0025516
0.83254 0.002546
0.8329 0.0025404
0.83327 0.0025348
0.83364 0.0025292
0.834 0.0025237
0.83436 0.0025182
0.83472 0.0025127
0.83508 0.0025072
0.83544 0.0025018
0.8358 0.0024963
0.83615 0.0024909
0.83651 0.0024855
0.83686 0.0024801
0.83721 0.0024748
0.83756 0.0024694
0.83791 0.0024641
0.83826 0.0024588
0.83861 0.0024535
0.83895 0.0024483
0.8393 0.002443
0.83964 0.0024378
0.83998 0.0024326
0.84032 0.0024274
0.84066 0.0024223
0.841 0.0024171
0.84134 0.002412
0.84168 0.0024069
0.84201 0.0024018
0.84234 0.0023967
0.84268 0.0023916
0.84301 0.0023866
0.84334 0.0023816
0.84367 0.0023766
0.84399 0.0023716
0.84432 0.0023666
0.84464 0.0023617
0.84497 0.0023567
0.84529 0.0023518
0.84561 0.0023469
0.84593 0.002342
0.84625 0.0023372
0.84657 0.0023323
0.84689 0.0023275
0.84721 0.0023227
0.84752 0.0023179
0.84784 0.0023131
0.84815 0.0023083
0.84846 0.0023036
0.84877 0.0022989
0.84908 0.0022942
0.84939 0.0022895
0.8497 0.0022848
0.85 0.0022801
0.85031 0.0022755
0.85061 0.0022708
0.85092 0.0022662
0.85122 0.0022616
0.85152 0.002257
0.85182 0.0022525
0.85212 0.0022479
0.85242 0.0022434
0.85272 0.0022388
0.85301 0.0022343
0.85331 0.0022298
0.8536 0.0022254
0.85389 0.0022209
0.85419 0.0022165
0.85448 0.002212
0.85477 0.0022076
0.85506 0.0022032
0.85535 0.0021988
0.85563 0.0021944
0.85592 0.0021901
0.8562 0.0021857
0.85649 0.0021814
0.85677 0.0021771
0.85705 0.0021728
0.85734 0.0021685
0.85762 0.0021642
0.8579 0.00216
0.85715 0.0021714
0.85744 0.002167
0.85773 0.0021625
0.85802 0.0021582
0.8583 0.0021538
0.85859 0.0021494
0.85888 0.0021451
0.85916 0.0021407
0.85944 0.0021364
0.85973 0.0021321
0.86001 0.0021279
0.86029 0.0021236
0.86057 0.0021194
0.86084 0.0021151
0.86112 0.0021109
0.8614 0.0021067
0.86167 0.0021025
0.86195 0.0020984
0.86222 0.0020942
0.86249 0.0020901
0.86276 0.0020859
0.86303 0.0020818
0.8633 0.0020777
0.86357 0.0020737
0.86384 0.0020696
0.8641 0.0020655
0.86437 0.0020615
0.86463 0.0020575
0.8649 0.0020535
0.86516 0.0020495
0.86542 0.0020455
0.86568 0.0020415
0.86594 0.0020376
0.8662 0.0020337
0.86646 0.0020297
0.86671 0.0020258
