1.0615 NaN
0.52234 0.0072671
0.51904 0.0073173
0.51379 0.0073973
0.51048 0.0074476
0.50644 0.0075091
0.50295 0.0075622
0.49952 0.0076145
0.49621 0.0076649
0.49302 0.0077134
0.48989 0.0077611
0.4873 0.0078004
0.48399 0.0078509
0.48067 0.0079014
0.4793 0.0079222
0.47598 0.0079727
0.47339 0.0080122
0.47128 0.0080442
0.46796 0.0080948
0.46658 0.0081157
0.46399 0.0081552
0.46188 0.0081873
0.45855 0.008238
0.45717 0.008259
0.45475 0.0082959
0.45245 0.0083308
0.45107 0.0083519
0.44846 0.0083916
0.44634 0.0084238
0.44495 0.0084449
0.44234 0.0084847
0.44022 0.008517
0.43883 0.0085382
0.43652 0.0085733
0.43408 0.0086104
0.43269 0.0086316
0.43129 0.0086529
0.42989 0.0086742
0.42745 0.0087113
0.42513 0.0087466
0.42373 0.0087679
0.42233 0.0087893
0.42092 0.0088107
0.41854 0.008847
0.41908 0.0088387
0.41962 0.0088304
0.41235 0.0089411
0.41289 0.0089329
0.4105 0.0089692
0.40896 0.0089927
0.4064 0.0090318
0.40676 0.0090262
0.40712 0.0090207
0.39963 0.0091347
0.39998 0.0091294
0.40034 0.009124
0.39773 0.0091637
0.39684 0.0091772
0.39348 0.0092283
0.39382 0.0092231
0.39416 0.009218
0.38657 0.0093335
0.3869 0.0093285
0.38722 0.0093236
0.38755 0.0093186
0.38489 0.0093591
0.38396 0.0093732
0.38353 0.0093798
0.38085 0.0094205
0.38116 0.0094158
0.38148 0.009411
0.37377 0.0095283
0.37407 0.0095237
0.37437 0.0095192
0.37467 0.0095146
0.37195 0.009556
0.37023 0.0095822
0.3675 0.0096238
0.36778 0.0096194
0.36807 0.009615
0.36836 0.0096107
0.36864 0.0096063
0.36082 0.0097255
0.36109 0.0097213
0.36137 0.0097171
0.35859 0.0097594
0.3581 0.0097669
0.35709 0.0097822
0.35429 0.0098247
0.35667 0.0097885
0.35231 0.0098549
0.35211 0.009858
0.35182 0.0098625
0.34781 0.0099234
0.34865 0.0099106
0.34765 0.0099258
0.34397 0.0099819
0.34493 0.0099673
0.34412 0.0099796
0.34073 0.010031
0.34179 0.010015
0.34115 0.010025
0.33803 0.010072
0.33841 0.010067
0.3387 0.010062
0.33583 0.010106
0.33547 0.010111
0.33672 0.010092
0.33409 0.010132
0.33155 0.010171
0.3291 0.010208
0.32971 0.010199
0.33042 0.010188
0.32818 0.010222
0.32603 0.010255
0.32396 0.010286
0.32461 0.010276
0.32563 0.010261
0.32168 0.010321
0.32192 0.010317
0.32018 0.010344
0.31851 0.010369
0.31692 0.010394
0.31758 0.010384
0.31522 0.010419
0.31887 0.010364
0.30997 0.010499
0.31366 0.010443
0.31272 0.010457
0.30882 0.010517
0.3125 0.010461
0.30433 0.010585
0.30804 0.010529
0.30737 0.010539
0.30391 0.010592
0.30759 0.010536
0.30009 0.01065
0.30379 0.010593
0.30235 0.010615
0.30029 0.010647
0.30398 0.010591
0.29707 0.010696
0.30078 0.010639
0.29799 0.010682
0.29784 0.010684
0.30151 0.010628
0.29516 0.010725
0.29425 0.010739
0.29274 0.010762
0.27831 0.010981
0.29364 0.010748
0.29198 0.010773
0.29815 0.010679
0.29258 0.010764
0.26342 0.011208
0.28065 0.010946
0.29641 0.010706
0.28535 0.010874
0.2799 0.010957
0.28355 0.010901
0.28036 0.01095
0.28258 0.010916
0.27848 0.010979
0.26434 0.011194
0.27149 0.011085
0.27888 0.010972
0.27242 0.011071
0.27631 0.011012
0.27774 0.01099
0.27507 0.01103
0.27185 0.011079
0.27976 0.010959
0.27101 0.011092
0.25046 0.011405
0.25701 0.011305
0.26411 0.011197
0.27203 0.011077
0.28121 0.010937
0.25643 0.011314
0.26323 0.011211
0.27025 0.011104
0.26089 0.011246
0.26482 0.011186
0.26314 0.011212
0.26364 0.011204
0.25406 0.01135
0.26137 0.011239
0.26882 0.011126
0.25823 0.011287
0.2581 0.011289
0.26222 0.011226
0.27477 0.011035
0.24787 0.011444
0.25765 0.011296
0.25431 0.011346
0.25132 0.011392
0.26072 0.011249
0.25102 0.011396
0.25181 0.011384
0.25418 0.011348
0.24934 0.011422
0.24124 0.011545
0.24732 0.011453
0.24857 0.011434
0.25139 0.011391
0.25077 0.0114
0.24933 0.011422
0.24357 0.01151
0.27194 0.011078
0.2852 0.010876
0.29614 0.01071
0.30554 0.010567
0.31383 0.01044
0.32131 0.010327
0.32815 0.010223
0.33823 0.010069
0.3434 0.0099904
0.34839 0.0099146
0.35319 0.0098415
0.35783 0.0097709
0.36231 0.0097026
0.36666 0.0096365
0.37087 0.0095724
0.37496 0.0095101
0.37893 0.0094497
0.3828 0.0093908
0.38657 0.0093335
0.39024 0.0092777
0.39382 0.0092232
0.39731 0.00917
0.40073 0.009118
0.40407 0.0090671
0.40734 0.0090174
0.41054 0.0089687
0.41367 0.008921
0.41675 0.0088742
0.41976 0.0088283
0.42272 0.0087833
0.42562 0.008739
0.42848 0.0086956
0.43128 0.0086529
0.43404 0.0086109
0.43873 0.0085396
0.44099 0.0085052
0.44323 0.0084711
0.44546 0.0084372
0.44767 0.0084036
0.44986 0.0083702
0.45203 0.0083371
0.45419 0.0083042
0.45633 0.0082716
0.45846 0.0082393
0.46057 0.0082072
0.46267 0.0081753
0.46475 0.0081436
0.46681 0.0081122
0.46886 0.008081
0.47303 0.0080176
0.4752 0.0079845
0.47735 0.0079518
0.47948 0.0079194
0.48158 0.0078875
0.48365 0.0078558
0.48571 0.0078246
0.48774 0.0077936
0.48976 0.007763
0.49175 0.0077327
0.49372 0.0077027
0.49567 0.007673
0.4976 0.0076436
0.49951 0.0076145
0.5014 0.0075857
0.50328 0.0075572
0.50513 0.0075289
0.50697 0.0075009
0.5088 0.0074732
0.5106 0.0074457
0.51239 0.0074184
0.51417 0.0073914
0.51593 0.0073647
0.51767 0.0073381
0.5194 0.0073118
0.52111 0.0072858
0.52281 0.0072599
0.5245 0.0072343
0.52617 0.0072088
0.52782 0.0071836
0.52947 0.0071586
0.5311 0.0071338
0.53272 0.0071091
0.53432 0.0070847
0.53591 0.0070605
0.5375 0.0070364
0.53906 0.0070125
0.54062 0.0069888
0.54217 0.0069653
0.5437 0.006942
0.54522 0.0069188
0.54673 0.0068958
