0.27255 0.01159
0.26724 0.011674
0.26702 0.011678
0.26653 0.011686
0.26578 0.011698
0.26477 0.011714
0.26349 0.011734
0.26195 0.011759
0.26014 0.011787
0.26271 0.011747
0.26029 0.011785
0.26063 0.01178
0.25762 0.011828
0.25878 0.011809
0.25515 0.011867
0.25122 0.01193
0.26448 0.011718
0.25985 0.011792
0.25489 0.011871
0.24958 0.011956
0.24388 0.012047
0.23772 0.012145
0.23105 0.012251
0.24833 0.011976
0.24792 0.011982
0.25373 0.01189
0.24598 0.012013
0.24457 0.012036
0.2444 0.012038
0.23467 0.012193
0.2461 0.012011
0.23633 0.012167
0.24197 0.012077
0.2388 0.012127
0.23757 0.012147
0.24047 0.012101
0.22911 0.012282
0.23606 0.012171
0.2242 0.01236
0.23689 0.012158
0.2324 0.01223
0.21848 0.012451
0.2459 0.012014
0.22221 0.012392
0.22955 0.012275
0.23642 0.012165
0.22878 0.012287
0.20258 0.012705
0.18478 0.012988
0.16688 0.013274
0.15779 0.013418
0.14944 0.013552
0.1417 0.013675
0.13449 0.01379
0.12772 0.013898
0.12134 0.013999
0.1153 0.014096
0.10956 0.014187
0.10408 0.014274
0.09883 0.014358
0.093791 0.014438
0.086971 0.014547
0.082677 0.014615
0.078469 0.014683
0.074345 0.014748
0.070304 0.014813
0.066343 0.014876
0.062462 0.014938
0.058657 0.014998
0.054927 0.015058
0.051269 0.015116
0.047681 0.015173
0.044161 0.015229
0.040707 0.015284
0.037316 0.015338
0.033987 0.015391
0.030716 0.015443
0.027503 0.015495
0.024345 0.015545
0.021239 0.015595
0.018185 0.015643
0.015179 0.015691
0.011231 0.015754
0.0085207 0.015797
0.0058221 0.01584
0.0031372 0.015883
0.00046799 0.015926
NaN 0.015968
NaN 0.01601
NaN 0.016051
NaN 0.016093
NaN 0.016134
NaN 0.016174
NaN 0.016214
NaN 0.016254
NaN 0.016293
NaN 0.016344
NaN 0.016377
NaN 0.016411
NaN 0.016447
NaN 0.016484
NaN 0.016522
NaN 0.016562
NaN 0.016604
NaN 0.016629
NaN 0.016664
NaN 0.016699
NaN 0.016734
NaN 0.016769
NaN 0.016803
NaN 0.016837
NaN 0.016872
NaN 0.016906
NaN 0.016941
NaN 0.016975
NaN 0.016999
NaN 0.01703
NaN 0.017062
NaN 0.017093
NaN 0.017124
NaN 0.017155
NaN 0.017186
NaN 0.017216
NaN 0.017246
NaN 0.017276
NaN 0.017306
NaN 0.017336
NaN 0.017366
NaN 0.017396
NaN 0.01742
NaN 0.017449
NaN 0.017477
NaN 0.017505
NaN 0.017533
NaN 0.01756
NaN 0.017587
NaN 0.017615
NaN 0.017642
NaN 0.017668
NaN 0.017695
NaN 0.017721
NaN 0.017747
NaN 0.017774
NaN 0.017799
NaN 0.017825
NaN 0.017851
NaN 0.017876
NaN 0.017901
NaN 0.017926
NaN 0.017951
NaN 0.017976
NaN 0.018
NaN 0.018024
NaN 0.018049
NaN 0.018073
NaN 0.018097
NaN 0.01812
NaN 0.01815
NaN 0.018172
NaN 0.018194
NaN 0.018216
NaN 0.018239
NaN 0.018261
NaN 0.018283
NaN 0.018306
NaN 0.018328
NaN 0.018351
NaN 0.018373
NaN 0.018396
NaN 0.018417
NaN 0.018443
NaN 0.018463
NaN 0.018483
NaN 0.018504
NaN 0.018526
NaN 0.018548
NaN 0.01857
NaN 0.018594
NaN 0.01861
NaN 0.018631
NaN 0.018652
NaN 0.018673
NaN 0.018693
NaN 0.018714
NaN 0.018734
NaN 0.018754
NaN 0.018775
NaN 0.018795
NaN 0.018815
NaN 0.018835
NaN 0.018856
NaN 0.018876
NaN 0.018896
NaN 0.018916
NaN 0.018932
NaN 0.018951
NaN 0.01897
1.0912 NaN
1.0913 NaN
1.0914 NaN
1.0915 NaN
1.0916 NaN
1.0917 NaN
1.0916 NaN
1.0917 NaN
1.0918 NaN
1.0919 NaN
1.092 NaN
1.0921 NaN
1.0922 NaN
1.0923 NaN
1.0923 NaN
1.0924 NaN
1.0925 NaN
1.0926 NaN
1.0927 NaN
1.0928 NaN
1.0929 NaN
1.093 NaN
1.0931 NaN
1.0932 NaN
1.0933 NaN
1.0934 NaN
1.0935 NaN
1.0936 NaN
1.0937 NaN
1.0938 NaN
1.0939 NaN
1.094 NaN
1.0941 NaN
1.0942 NaN
1.0943 NaN
1.0944 NaN
1.0945 NaN
1.0946 NaN
1.0947 NaN
1.0948 NaN
1.0949 NaN
1.095 NaN
1.0951 NaN
1.0952 NaN
1.0953 NaN
1.0954 NaN
1.0955 NaN
1.0956 NaN
1.0957 NaN
1.0958 NaN
1.096 NaN
1.0961 NaN
1.0962 NaN
0.68391 0.0050344
0.68477 0.0050207
0.68562 0.0050071
0.68647 0.0049935
0.68732 0.00498
0.68816 0.0049665
1.0969 NaN
1.0968 NaN
1.0969 NaN
1.097 NaN
1.0971 NaN
1.0972 NaN
1.0975 NaN
1.0974 NaN
1.0975 NaN
1.0976 NaN
1.0978 NaN
1.0978 NaN
1.0978 NaN
1.098 NaN
1.0981 NaN
1.0983 NaN
1.0982 NaN
1.0983 NaN
1.0984 NaN
1.0986 NaN
1.0987 NaN
1.0987 NaN
1.0988 NaN
1.0989 NaN
1.099 NaN
1.0991 NaN
1.0992 NaN
1.0993 NaN
1.0994 NaN
1.0995 NaN
1.0996 NaN
1.0997 NaN
1.0999 NaN
1.1 NaN
1.1 NaN
1.1003 NaN
1.1003 NaN
1.1003 NaN
1.1005 NaN
1.1005 NaN
1.1007 NaN
1.1009 NaN
1.1011 NaN
