0.31491 0.010424
0.32431 0.010281
0.31966 0.010352
0.31833 0.010372
0.32729 0.010236
0.31789 0.010379
0.31701 0.010392
0.32872 0.010214
0.31633 0.010403
0.30771 0.010534
0.31322 0.01045
0.31368 0.010443
0.31565 0.010413
0.31396 0.010439
0.30749 0.010537
0.31013 0.010497
0.33252 0.010156
0.34558 0.0099573
0.35632 0.0097938
0.36551 0.0096539
0.37361 0.0095308
0.38088 0.0094201
0.38751 0.0093191
0.3983 0.009155
0.40319 0.0090805
0.4079 0.0090089
0.41244 0.0089397
0.41683 0.008873
0.42107 0.0088084
0.42518 0.0087458
0.42916 0.0086852
0.43303 0.0086263
0.4368 0.008569
0.44045 0.0085133
0.44402 0.0084591
0.44749 0.0084062
0.45088 0.0083547
0.45419 0.0083043
0.45742 0.0082551
0.46058 0.008207
0.46367 0.0081599
0.4667 0.0081139
0.46967 0.0080687
0.47258 0.0080245
0.47543 0.0079811
0.47823 0.0079385
0.48097 0.0078967
0.48367 0.0078556
0.48632 0.0078152
0.48893 0.0077756
0.49149 0.0077366
0.49401 0.0076982
0.49649 0.0076604
0.49894 0.0076232
0.50134 0.0075866
0.50371 0.0075506
0.50605 0.007515
0.50835 0.00748
0.51062 0.0074454
0.51286 0.0074113
0.51507 0.0073777
0.51725 0.0073445
0.5194 0.0073118
0.52153 0.0072794
0.52362 0.0072475
0.5257 0.007216
0.52774 0.0071848
0.52976 0.0071541
0.53399 0.0070897
0.53581 0.007062
0.53762 0.0070345
0.53942 0.0070071
0.5412 0.00698
0.54297 0.0069531
0.54472 0.0069265
0.54646 0.0069
0.54819 0.0068737
0.5499 0.0068476
0.5516 0.0068217
0.55329 0.0067961
0.55496 0.0067706
0.55662 0.0067453
0.55827 0.0067202
0.55991 0.0066952
0.56154 0.0066705
0.56315 0.0066459
0.56475 0.0066215
0.56634 0.0065973
0.56792 0.0065733
0.56949 0.0065495
0.57105 0.0065258
0.57259 0.0065023
0.57412 0.0064789
0.57565 0.0064557
0.57716 0.0064327
0.57866 0.0064099
0.58015 0.0063872
0.58163 0.0063646
0.5831 0.0063423
0.58456 0.00632
0.58601 0.006298
0.58745 0.006276
0.58888 0.0062543
0.59031 0.0062327
0.59172 0.0062112
0.59312 0.0061898
0.59451 0.0061687
0.59589 0.0061476
0.59727 0.0061267
0.59863 0.0061059
0.59999 0.0060853
0.60133 0.0060648
0.60267 0.0060445
0.604 0.0060242
0.60532 0.0060042
0.60663 0.0059842
0.60793 0.0059644
0.60923 0.0059447
0.61051 0.0059251
0.61179 0.0059056
0.61306 0.0058863
0.61432 0.0058671
0.61558 0.005848
0.61682 0.005829
0.61806 0.0058102
0.61929 0.0057915
0.62052 0.0057728
0.62173 0.0057543
0.62294 0.005736
0.62414 0.0057177
0.62533 0.0056995
0.62652 0.0056815
0.6277 0.0056636
0.62887 0.0056457
0.63003 0.005628
0.63119 0.0056104
0.63234 0.0055929
0.63348 0.0055755
0.63462 0.0055582
0.63575 0.005541
0.63687 0.0055239
0.63799 0.0055069
0.6391 0.00549
0.6402 0.0054732
0.6413 0.0054565
0.64239 0.0054399
0.64348 0.0054234
0.64455 0.005407
0.64563 0.0053907
0.64669 0.0053745
0.64775 0.0053583
0.6488 0.0053423
0.64985 0.0053264
0.65089 0.0053105
0.65193 0.0052947
0.65296 0.0052791
0.65398 0.0052635
0.655 0.005248
0.65602 0.0052326
0.65702 0.0052172
0.65802 0.005202
0.65902 0.0051868
0.66001 0.0051718
0.661 0.0051568
0.66198 0.0051418
0.66295 0.005127
0.66392 0.0051123
0.66488 0.0050976
0.66584 0.005083
0.6668 0.0050685
0.66774 0.0050541
0.66869 0.0050397
0.66963 0.0050254
0.67056 0.0050112
0.67149 0.0049971
0.67241 0.004983
0.67333 0.004969
0.67424 0.0049551
0.67515 0.0049413
0.67606 0.0049275
0.67793 0.004899
0.67827 0.0048939
0.6786 0.0048888
0.67893 0.0048838
0.67927 0.0048787
0.68139 0.0048464
0.68226 0.0048332
0.68313 0.00482
0.68399 0.0048068
0.68485 0.0047937
0.6857 0.0047807
0.68655 0.0047678
0.6874 0.0047549
0.68824 0.0047421
0.68908 0.0047294
0.68991 0.0047167
0.69074 0.0047041
0.69157 0.0046915
0.69239 0.004679
