1.0892 NaN
1.0893 NaN
1.0894 NaN
1.0896 NaN
1.0897 NaN
1.0898 NaN
1.0899 NaN
1.0901 NaN
1.0902 NaN
1.0903 NaN
1.0904 NaN
1.0905 NaN
1.0907 NaN
1.0908 NaN
1.0909 NaN
1.091 NaN
1.0912 NaN
1.0913 NaN
1.0914 NaN
1.0915 NaN
1.0917 NaN
1.0918 NaN
1.0919 NaN
1.092 NaN
1.0922 NaN
1.0923 NaN
1.0924 NaN
1.0925 NaN
1.0927 NaN
1.0928 NaN
1.0929 NaN
NaN 0.020185
NaN 0.020091
NaN 0.019998
NaN 0.019906
NaN 0.019815
NaN 0.019725
NaN 0.019635
NaN 0.019547
NaN 0.019459
NaN 0.019372
NaN 0.019286
NaN 0.019201
NaN 0.019116
NaN 0.019032
NaN 0.018949
NaN 0.018867
NaN 0.018785
NaN 0.018704
NaN 0.018624
NaN 0.018544
NaN 0.018465
NaN 0.018387
NaN 0.018309
NaN 0.018232
NaN 0.018155
NaN 0.018079
NaN 0.018004
NaN 0.017929
NaN 0.017855
NaN 0.017782
NaN 0.017709
NaN 0.017636
NaN 0.017564
NaN 0.017493
NaN 0.017422
NaN 0.017352
NaN 0.017282
NaN 0.017212
NaN 0.017144
NaN 0.017075
NaN 0.017007
NaN 0.01694
NaN 0.016873
NaN 0.016806
NaN 0.01674
NaN 0.016674
NaN 0.016609
NaN 0.016544
NaN 0.01648
NaN 0.016416
NaN 0.016353
NaN 0.01629
NaN 0.016227
NaN 0.01618
NaN 0.016118
NaN 0.016056
NaN 0.015995
NaN 0.015934
NaN 0.015873
NaN 0.015813
NaN 0.015753
NaN 0.015694
NaN 0.015635
NaN 0.015576
NaN 0.015517
NaN 0.015459
NaN 0.015401
NaN 0.015344
NaN 0.015287
NaN 0.01523
0.002861 0.015173
0.0065555 0.015117
0.010229 0.015061
0.013883 0.015006
0.017516 0.01495
0.021128 0.014895
0.024721 0.014841
0.028294 0.014786
0.031847 0.014732
0.035381 0.014678
0.038896 0.014625
0.042391 0.014572
0.045867 0.014519
0.049324 0.014466
0.052763 0.014414
0.056183 0.014362
0.059584 0.01431
0.062968 0.014259
0.066333 0.014207
0.069681 0.014156
0.07301 0.014106
0.076322 0.014055
0.079617 0.014005
0.082894 0.013955
0.086154 0.013906
0.089397 0.013856
0.092623 0.013807
0.095833 0.013758
0.099026 0.01371
0.1022 0.013661
0.10536 0.013613
0.10851 0.013565
0.11163 0.013518
0.11475 0.013471
0.11784 0.013423
0.12092 0.013376
0.12399 0.01333
0.12704 0.013283
0.13008 0.013237
0.1331 0.013191
0.1361 0.013146
0.13909 0.0131
0.14207 0.013055
0.14503 0.01301
0.14797 0.012965
0.15091 0.01292
0.15382 0.012876
0.15673 0.012832
0.15962 0.012788
0.16249 0.012744
0.16533 0.012701
0.16817 0.012657
0.17099 0.012615
0.1738 0.012572
0.17659 0.012529
0.17937 0.012487
0.18214 0.012445
0.1849 0.012403
0.18764 0.012361
0.19037 0.01232
0.19309 0.012278
0.19579 0.012237
0.19849 0.012196
0.20117 0.012155
0.20384 0.012115
0.20649 0.012074
0.20914 0.012034
0.21177 0.011994
0.21439 0.011954
0.217 0.011914
0.2196 0.011875
0.22219 0.011835
0.22476 0.011796
0.22733 0.011757
0.22988 0.011718
0.23242 0.01168
0.23495 0.011641
0.23747 0.011603
0.23998 0.011564
0.24248 0.011526
0.24497 0.011489
0.24744 0.011451
0.24991 0.011413
0.25237 0.011376
0.25481 0.011339
0.25725 0.011302
0.25967 0.011265
0.26209 0.011228
0.26449 0.011191
0.26689 0.011155
0.26927 0.011119
0.27165 0.011083
0.27401 0.011047
0.27637 0.011011
0.27871 0.010975
0.28105 0.010939
0.28338 0.010904
0.28569 0.010869
0.288 0.010834
0.2903 0.010799
0.29259 0.010764
0.29487 0.010729
0.29714 0.010695
0.2994 0.01066
0.30166 0.010626
0.3039 0.010592
0.30613 0.010558
0.30836 0.010524
0.31058 0.01049
0.31279 0.010456
0.31499 0.010423
0.31718 0.01039
0.31936 0.010356
0.32153 0.010323
0.3237 0.01029
0.32586 0.010257
0.32801 0.010225
0.33015 0.010192
0.33228 0.01016
0.3344 0.010127
0.33652 0.010095
0.33863 0.010063
0.34073 0.010031
0.34282 0.0099993
0.3449 0.0099676
0.34698 0.009936
0.34904 0.0099046
0.3511 0.0098732
0.35316 0.009842
0.3552 0.0098109
0.35724 0.0097799
0.35926 0.009749
0.36129 0.0097183
0.36382 0.0096797
0.36583 0.0096491
0.36783 0.0096187
0.36982 0.0095883
0.37181 0.0095581
0.37378 0.009528
0.37575 0.009498
0.37772 0.0094682
0.37967 0.0094384
0.38162 0.0094088
0.38356 0.0093793
0.38549 0.0093498
0.38742 0.0093205
0.38934 0.0092914
0.39125 0.0092623
0.39315 0.0092333
0.39505 0.0092044
0.39693 0.0091757
0.39882 0.0091471
0.40069 0.0091185
0.40256 0.0090901
0.40442 0.0090618
0.40627 0.0090336
0.40812 0.0090055
0.40996 0.0089775
0.41179 0.0089496
0.41362 0.0089218
0.41544 0.0088941
0.41725 0.0088665
0.41905 0.0088391
0.42085 0.0088117
0.42264 0.0087844
0.42443 0.0087572
0.42621 0.0087302
0.42798 0.0087032
0.42975 0.0086763
0.4315 0.0086496
0.43326 0.0086229
0.435 0.0085963
0.43674 0.0085698
0.43848 0.0085435
0.4402 0.0085172
0.44192 0.008491
0.44364 0.0084649
0.44534 0.0084389
0.44705 0.008413
0.44874 0.0083872
