0.097494 0.013733
0.095057 0.01377
0.09229 0.013812
0.092276 0.013813
0.087063 0.013892
0.087044 0.013892
0.084582 0.01393
0.081789 0.013972
0.081764 0.013973
0.076512 0.014053
0.076482 0.014053
0.074487 0.014083
0.073143 0.014104
0.071141 0.014134
0.071104 0.014135
0.065808 0.014215
0.065766 0.014216
0.063254 0.014254
0.060407 0.014298
0.06036 0.014298
0.060313 0.014299
0.054973 0.01438
0.054921 0.014381
0.052051 0.014425
0.049507 0.014464
0.04945 0.014464
0.049392 0.014465
0.04401 0.014547
0.043947 0.014548
0.041383 0.014587
0.038481 0.014631
0.038413 0.014632
0.038345 0.014633
0.032921 0.014716
0.032848 0.014717
0.030762 0.014749
0.029344 0.01477
0.027252 0.014802
0.027174 0.014803
0.021709 0.014887
0.021626 0.014888
0.021543 0.014889
0.019434 0.014921
0.017997 0.014943
0.015881 0.014975
0.013543 0.015011
0.013944 0.015005
0.011196 0.015047
0.0099165 0.015066
0.0056635 0.015131
0.0065678 0.015117
0.0045343 0.015148
0.0038614 0.015158
0.00041429 0.015211
0.0040464 0.015155
NaN 0.015224
NaN 0.015275
NaN 0.015284
NaN 0.015318
NaN 0.015353
NaN 0.015404
NaN 0.015243
NaN 0.015318
0.0050114 0.015141
0.020076 0.014911
NaN 0.01545
NaN 0.015505
NaN 0.015529
NaN 0.015491
NaN 0.01555
NaN 0.015451
NaN 0.015601
NaN 0.015791
NaN 0.015675
NaN 0.015576
NaN 0.015409
NaN 0.015239
NaN 0.015936
NaN 0.015782
NaN 0.015856
NaN 0.015804
NaN 0.01588
NaN 0.015843
NaN 0.015768
NaN 0.015887
NaN 0.016187
NaN 0.016082
NaN 0.015976
NaN 0.01587
NaN 0.015763
NaN 0.016127
NaN 0.016075
NaN 0.016038
NaN 0.016028
NaN 0.01606
NaN 0.01614
NaN 0.016052
NaN 0.015944
NaN 0.016209
NaN 0.016812
NaN 0.017167
NaN 0.017468
NaN 0.017677
NaN 0.017915
NaN 0.018053
NaN 0.018226
0.07953 0.014006
0.088699 0.013867
0.097277 0.013736
0.10889 0.01356
0.1132 0.013494
0.12071 0.01338
0.1279 0.01327
0.13478 0.013166
0.14138 0.013065
0.14773 0.012968
0.15351 0.012881
0.15944 0.01279
0.16521 0.012702
0.17083 0.012617
0.1763 0.012534
0.18432 0.012412
0.18907 0.012339
0.19378 0.012268
0.19846 0.012196
0.20308 0.012126
0.20764 0.012057
0.21215 0.011988
0.2166 0.01192
0.22098 0.011854
0.2253 0.011788
0.22955 0.011723
0.23375 0.011659
0.23789 0.011596
0.24196 0.011534
0.24598 0.011473
0.24994 0.011413
0.25385 0.011353
0.2577 0.011295
0.2615 0.011237
0.26524 0.01118
0.26894 0.011124
0.27259 0.011068
0.27619 0.011013
0.27975 0.010959
0.28326 0.010906
0.28673 0.010853
0.29015 0.010801
0.29354 0.010749
0.29688 0.010698
0.30019 0.010648
0.30346 0.010598
0.30669 0.010549
0.30988 0.010501
0.31304 0.010452
0.31617 0.010405
0.31926 0.010358
0.32232 0.010311
0.32535 0.010265
0.32835 0.01022
0.33131 0.010174
0.33425 0.01013
0.33716 0.010086
0.34004 0.010042
0.34289 0.0099983
0.34571 0.0099553
0.34851 0.0099127
0.35128 0.0098706
0.35402 0.0098288
0.35675 0.0097874
0.36154 0.0097145
0.36406 0.009676
0.36657 0.0096379
0.36906 0.0095999
0.37154 0.0095622
0.374 0.0095247
0.37645 0.0094874
0.37888 0.0094504
0.3813 0.0094136
0.3837 0.0093771
0.38609 0.0093407
0.38846 0.0093046
0.39082 0.0092687
0.39316 0.0092331
0.39549 0.0091977
0.39781 0.0091624
0.4001 0.0091274
0.40239 0.0090927
0.40466 0.0090581
0.40692 0.0090238
0.40916 0.0089897
0.41139 0.0089558
0.4136 0.0089221
0.4158 0.0088886
0.41799 0.0088553
0.42016 0.0088222
0.42232 0.0087894
0.42446 0.0087567
0.4266 0.0087242
0.42872 0.008692
0.43082 0.0086599
0.43292 0.008628
0.435 0.0085964
0.43707 0.0085649
0.43912 0.0085336
0.44117 0.0085025
0.4432 0.0084716
0.44522 0.0084409
0.44722 0.0084103
0.44922 0.00838
0.4512 0.0083498
0.45317 0.0083198
0.45513 0.00829
0.45708 0.0082604
0.45901 0.0082309
0.46094 0.0082016
0.46285 0.0081725
0.46475 0.0081435
0.46664 0.0081148
0.46852 0.0080862
0.47039 0.0080577
0.47225 0.0080294
0.4741 0.0080013
0.47593 0.0079733
0.47776 0.0079456
0.47958 0.0079179
0.48138 0.0078904
0.48318 0.0078631
0.48496 0.0078359
0.48674 0.0078089
0.4885 0.007782
0.49026 0.0077553
0.492 0.0077288
0.49374 0.0077023
0.49547 0.0076761
0.49718 0.0076499
0.49889 0.0076239
0.50059 0.0075981
0.50228 0.0075724
0.50396 0.0075468
0.50563 0.0075214
0.50729 0.0074961
0.50894 0.007471
0.51059 0.007446
0.51222 0.0074211
0.51385 0.0073963
0.51546 0.0073717
0.51707 0.0073472
0.51867 0.0073229
0.52027 0.0072986
0.52185 0.0072745
0.52342 0.0072505
0.52499 0.0072267
0.52655 0.007203
0.5281 0.0071794
0.52965 0.0071559
0.53118 0.0071325
0.53271 0.0071093
0.53423 0.0070861
0.53574 0.0070631
0.53724 0.0070402
0.53874 0.0070175
0.54023 0.0069948
0.54171 0.0069723
0.54318 0.0069498
0.54465 0.0069275
0.54611 0.0069053
0.54756 0.0068832
0.54901 0.0068612
0.55044 0.0068393
0.55187 0.0068176
0.5533 0.0067959
0.55471 0.0067743
0.55612 0.0067529
0.55753 0.0067315
0.55892 0.0067103
0.56031 0.0066891
0.56169 0.0066681
0.56307 0.0066472
0.56444 0.0066263
0.5658 0.0066056
