0.2545 0.011343
0.24292 0.01152
0.24769 0.011447
0.23841 0.011588
0.25721 0.011302
0.24516 0.011486
0.26847 0.011131
0.28389 0.010896
0.29617 0.010709
0.3065 0.010552
0.32091 0.010333
0.32752 0.010232
0.33381 0.010136
0.3398 0.010045
0.34553 0.0099581
0.35102 0.0098746
0.35628 0.0097944
0.36135 0.0097173
0.36623 0.009643
0.37094 0.0095713
0.3755 0.009502
0.3799 0.0094349
0.38418 0.0093698
0.38833 0.0093067
0.39236 0.0092454
0.39628 0.0091857
0.40255 0.0090902
0.40531 0.0090483
0.40804 0.0090067
0.41074 0.0089655
0.41343 0.0089247
0.41609 0.0088842
0.41873 0.008844
0.4244 0.0087577
0.42758 0.0087093
0.4307 0.0086619
0.43375 0.0086153
0.43676 0.0085696
0.4397 0.0085248
0.4426 0.0084807
0.44544 0.0084374
0.44824 0.0083948
0.451 0.0083529
0.45371 0.0083117
0.45637 0.0082711
0.459 0.0082311
0.46159 0.0081917
0.46414 0.0081529
0.46665 0.0081147
0.46913 0.0080769
0.47157 0.0080397
0.47398 0.008003
0.47636 0.0079668
0.47871 0.0079311
0.48103 0.0078958
0.48332 0.0078609
0.48559 0.0078265
0.48782 0.0077924
0.49003 0.0077588
0.49221 0.0077256
0.49437 0.0076928
0.4965 0.0076603
0.49861 0.0076282
0.5007 0.0075964
0.50277 0.007565
0.50481 0.0075339
0.50683 0.0075031
0.50883 0.0074727
0.51081 0.0074426
0.51277 0.0074127
0.51471 0.0073832
0.51663 0.0073539
0.51853 0.007325
0.52042 0.0072963
0.52229 0.0072679
0.52414 0.0072397
0.52597 0.0072118
0.52778 0.0071842
0.52958 0.0071568
0.53137 0.0071297
0.53313 0.0071028
0.53489 0.0070761
0.53662 0.0070497
0.53835 0.0070234
0.54005 0.0069975
0.54175 0.0069717
0.54343 0.0069461
0.54509 0.0069208
0.54675 0.0068956
0.54838 0.0068707
0.55001 0.0068459
0.55162 0.0068214
0.55322 0.006797
0.55481 0.0067729
0.55639 0.0067489
0.55795 0.0067251
0.5595 0.0067015
0.56104 0.006678
0.56257 0.0066548
0.56409 0.0066317
0.5656 0.0066087
0.56709 0.006586
0.56858 0.0065634
0.57005 0.0065409
0.57151 0.0065187
0.57297 0.0064965
0.57441 0.0064746
0.57584 0.0064528
0.57727 0.0064311
0.57868 0.0064096
0.58008 0.0063882
0.58148 0.006367
0.58286 0.0063459
0.58424 0.006325
0.58561 0.0063042
0.58696 0.0062835
0.58831 0.006263
0.58965 0.0062426
0.59098 0.0062223
0.59231 0.0062022
0.59362 0.0061822
0.59493 0.0061623
0.59623 0.0061425
0.59752 0.0061229
0.5988 0.0061034
0.60007 0.006084
0.60134 0.0060647
0.6026 0.0060456
0.60385 0.0060265
0.60509 0.0060076
0.60633 0.0059888
0.60756 0.0059701
0.60878 0.0059515
0.60999 0.005933
0.6112 0.0059147
0.6124 0.0058964
0.61359 0.0058782
0.61478 0.0058602
0.61596 0.0058423
0.61713 0.0058244
0.61829 0.0058067
0.61945 0.005789
0.62061 0.0057715
0.62175 0.005754
0.62289 0.0057367
0.62403 0.0057194
0.62515 0.0057023
0.62627 0.0056852
0.62739 0.0056682
0.6285 0.0056514
0.6296 0.0056346
0.6307 0.0056179
0.63179 0.0056013
0.63287 0.0055848
0.63395 0.0055684
0.63503 0.005552
0.63609 0.0055358
0.63716 0.0055196
0.63821 0.0055035
0.63926 0.0054875
0.64031 0.0054716
0.64135 0.0054558
0.64239 0.00544
0.64342 0.0054243
0.64444 0.0054087
0.64546 0.0053932
0.64647 0.0053778
0.64748 0.0053624
0.64849 0.0053472
0.64948 0.005332
0.65048 0.0053168
0.65147 0.0053018
0.65245 0.0052868
0.65343 0.0052719
0.65441 0.0052571
0.65537 0.0052423
0.65634 0.0052276
0.6573 0.005213
0.65826 0.0051985
0.65921 0.005184
0.66015 0.0051696
0.66109 0.0051553
0.66203 0.005141
0.66296 0.0051268
0.66389 0.0051127
0.66482 0.0050986
0.66574 0.0050846
0.66665 0.0050707
0.66756 0.0050568
0.66847 0.005043
0.66937 0.0050293
0.67027 0.0050156
0.67117 0.005002
0.67206 0.0049884
0.67294 0.0049749
0.67382 0.0049615
0.6747 0.0049482
0.67558 0.0049348
0.67645 0.0049216
0.67731 0.0049084
0.67818 0.0048953
0.67903 0.0048822
0.67989 0.0048692
0.68074 0.0048563
0.68159 0.0048434
0.68243 0.0048305
0.68327 0.0048178
0.6841 0.0048051
0.68494 0.0047924
0.68577 0.0047798
0.68659 0.0047672
0.68741 0.0047547
0.68685 0.0047632
0.6877 0.0047503
0.68855 0.0047375
0.68938 0.0047247
0.69022 0.004712
0.69105 0.0046993
0.69188 0.0046867
0.6927 0.0046742
0.69352 0.0046617
0.69434 0.0046493
0.69515 0.004637
0.69596 0.0046247
0.69676 0.0046124
0.69756 0.0046002
0.69836 0.0045881
0.69915 0.004576
0.69994 0.004564
0.70073 0.004552
0.70151 0.0045401
0.70229 0.0045283
0.70307 0.0045165
0.70384 0.0045047
0.70461 0.004493
0.70537 0.0044814
0.70613 0.0044698
0.70689 0.0044582
0.70765 0.0044467
0.7084 0.0044353
0.70915 0.0044239
0.70989 0.0044126
0.71063 0.0044013
0.71137 0.0043901
0.71211 0.0043789
0.71284 0.0043678
0.71357 0.0043567
0.71429 0.0043456
0.71501 0.0043346
0.71573 0.0043237
0.71645 0.0043128
0.71716 0.004302
0.71787 0.0042912
0.71858 0.0042804
0.71928 0.0042697
0.71998 0.0042591
0.72068 0.0042484
0.72137 0.0042379
0.72206 0.0042274
0.72275 0.0042169
0.72343 0.0042065
0.72412 0.0041961
0.7248 0.0041857
0.72547 0.0041754
0.72615 0.0041652
0.72682 0.004155
0.72749 0.0041448
0.72815 0.0041347
0.72881 0.0041246
0.72947 0.0041146
0.73013 0.0041046
0.73078 0.0040946
0.73144 0.0040847
0.73208 0.0040748
0.73273 0.004065
0.73337 0.0040552
0.73401 0.0040455
0.73465 0.0040357
0.73529 0.0040261
0.73592 0.0040164
0.73655 0.0040069
0.73718 0.0039973
0.7378 0.0039878
0.73842 0.0039783
0.73904 0.0039689
0.73966 0.0039595
0.74028 0.0039501
0.74089 0.0039408
0.7415 0.0039315
0.74211 0.0039223
0.74271 0.0039131
0.74331 0.0039039
0.74391 0.0038948
0.74451 0.0038857
0.74511 0.0038766
0.7457 0.0038676
0.74629 0.0038586
0.74688 0.0038497
0.74746 0.0038408
