1.0559 NaN
1.056 NaN
1.056 NaN
1.0561 NaN
1.0562 NaN
1.0562 NaN
1.0562 NaN
1.0562 NaN
1.0563 NaN
1.0563 NaN
1.0564 NaN
1.0565 NaN
1.0565 NaN
1.0565 NaN
1.0565 NaN
1.0566 NaN
1.0566 NaN
1.0567 NaN
1.0568 NaN
1.0568 NaN
1.0569 NaN
1.0569 NaN
1.057 NaN
1.057 NaN
1.057 NaN
1.0571 NaN
1.0571 NaN
1.0572 NaN
1.0572 NaN
1.0573 NaN
1.0573 NaN
1.0574 NaN
1.0574 NaN
1.0575 NaN
1.0576 NaN
1.0576 NaN
1.0576 NaN
NaN 0.04574
NaN 0.04573
NaN 0.045719
NaN 0.045708
NaN 0.045697
1.0579 NaN
1.0579 NaN
1.058 NaN
NaN 0.045659
NaN 0.045647
NaN 0.045638
1.0582 NaN
NaN 0.045617
NaN 0.045607
NaN 0.045597
0.52197 0.0072728
0.51903 0.0073175
0.51448 0.0073867
1.0585 NaN
1.0585 NaN
0.50318 0.0075587
1.0586 NaN
1.0587 NaN
1.0588 NaN
0.49125 0.0077404
1.0588 NaN
1.0589 NaN
1.0591 NaN
0.47993 0.0079127
1.059 NaN
1.0591 NaN
1.0591 NaN
0.47108 0.0080473
0.46842 0.0080878
0.46662 0.0081152
0.46245 0.0081787
1.0594 NaN
1.0594 NaN
1.0595 NaN
1.0596 NaN
0.45381 0.0083102
0.45067 0.0083579
0.44887 0.0083854
0.44655 0.0084206
1.0598 NaN
1.0599 NaN
1.0599 NaN
1.06 NaN
0.43717 0.0085634
0.43524 0.0085927
0.43273 0.008631
0.43248 0.0086347
0.43051 0.0086647
0.42743 0.0087116
0.42566 0.0087385
0.42514 0.0087465
0.42382 0.0087666
0.42216 0.0087919
0.42043 0.0088182
1.0607 NaN
1.0606 NaN
1.0606 NaN
1.0607 NaN
1.0608 NaN
1.0608 NaN
1.0608 NaN
1.0609 NaN
0.40783 0.0090099
0.40578 0.0090412
0.40267 0.0090885
0.40269 0.0090881
0.40072 0.0091182
0.39885 0.0091466
0.39834 0.0091544
0.39612 0.0091882
0.39443 0.0092139
0.394 0.0092205
0.39123 0.0092627
0.39091 0.0092674
0.3883 0.0093072
0.38842 0.0093053
0.38569 0.009347
0.38567 0.0093472
0.38342 0.0093815
0.38243 0.0093966
0.38153 0.0094102
0.38075 0.0094222
0.37893 0.0094497
0.3765 0.0094868
0.37607 0.0094934
0.37576 0.0094981
0.37262 0.0095459
0.37258 0.0095464
0.37159 0.0095615
0.37172 0.0095595
0.37018 0.0095829
0.36911 0.0095992
0.36469 0.0096665
0.36892 0.0096021
0.36374 0.0096809
0.36326 0.0096883
0.36243 0.0097009
0.35705 0.0097828
0.35988 0.0097398
0.35889 0.0097548
0.35509 0.0098127
0.35569 0.0098035
0.35601 0.0097986
0.35388 0.0098311
0.35284 0.0098469
0.35162 0.0098654
0.35157 0.0098662
0.34999 0.0098903
0.34821 0.0099174
0.34621 0.0099477
0.34785 0.0099228
0.34548 0.0099589
0.34436 0.0099759
0.34407 0.0099804
0.34103 0.010027
0.34192 0.010013
0.34003 0.010042
0.33899 0.010058
0.33942 0.010051
0.33689 0.01009
0.33525 0.010115
0.33516 0.010116
0.3331 0.010147
0.33448 0.010126
0.33154 0.010171
0.32799 0.010225
0.32968 0.010199
0.33095 0.01018
0.32752 0.010232
0.32796 0.010225
0.32613 0.010253
1.0647 NaN
1.0647 NaN
1.0649 NaN
1.0648 NaN
1.0649 NaN
1.065 NaN
0.31922 0.010359
0.31538 0.010417
0.31832 0.010372
0.31669 0.010397
0.3167 0.010397
0.31172 0.010473
0.31427 0.010434
0.31247 0.010461
0.31095 0.010484
0.31175 0.010472
0.31238 0.010463
0.31296 0.010454
0.30526 0.010571
0.30577 0.010563
0.30622 0.010556
0.30662 0.01055
0.30395 0.010591
0.30301 0.010605
0.30251 0.010613
0.29975 0.010655
0.2999 0.010653
0.30009 0.01065
0.30029 0.010647
0.30043 0.010644
0.2927 0.010762
0.29271 0.010762
0.29267 0.010763
0.28866 0.010824
0.28849 0.010826
0.28825 0.01083
0.28796 0.010834
0.2876 0.01084
0.28717 0.010846
0.28668 0.010854
0.28613 0.010862
0.28552 0.010871
0.28484 0.010882
0.2841 0.010893
0.28329 0.010905
0.28242 0.010919
0.28148 0.010933
0.28048 0.010948
0.27942 0.010964
0.27829 0.010981
0.2771 0.011
0.27584 0.011019
0.27452 0.011039
0.27314 0.01106
0.27169 0.011082
0.27019 0.011105
0.26862 0.011129
0.26601 0.011168
0.26335 0.011209
1.0682 NaN
0.28174 0.010929
0.27736 0.010996
0.28332 0.010905
0.27836 0.01098
0.27353 0.011054
0.26882 0.011126
0.26422 0.011196
0.25973 0.011264
