1.068 NaN
0.40053 0.009121
0.39921 0.0091412
0.39512 0.0092033
0.39628 0.0091857
0.39327 0.0092315
0.39281 0.0092385
0.38903 0.0092961
0.38856 0.0093031
0.38817 0.0093091
0.38467 0.0093624
0.38446 0.0093656
0.38316 0.0093855
0.38119 0.0094154
0.38129 0.0094139
0.37841 0.0094577
0.37761 0.0094699
0.37618 0.0094916
0.37378 0.0095281
0.37457 0.0095162
0.3725 0.0095476
0.37212 0.0095534
0.36896 0.0096015
0.36999 0.0095858
0.36495 0.0096625
0.36105 0.0097219
0.36773 0.0096203
0.36465 0.0096672
0.36186 0.0097095
0.35915 0.0097509
0.35954 0.0097449
0.35742 0.0097772
0.35775 0.0097721
0.35315 0.0098421
0.35587 0.0098007
0.35299 0.0098445
0.35097 0.0098753
0.35134 0.0098697
0.34926 0.0099014
0.34874 0.0099092
0.34239 0.010006
0.34323 0.0099932
0.34584 0.0099534
0.34438 0.0099756
0.34266 0.010002
0.34066 0.010032
0.33836 0.010067
0.33778 0.010076
0.33725 0.010084
0.33408 0.010132
0.33517 0.010116
0.33314 0.010147
0.33202 0.010164
0.33249 0.010157
0.32958 0.010201
0.32762 0.010231
0.32735 0.010235
0.32684 0.010243
0.32609 0.010254
1.0719 NaN
1.072 NaN
1.0722 NaN
1.0721 NaN
1.0721 NaN
1.0722 NaN
0.31951 0.010354
0.31635 0.010402
0.31555 0.010414
0.31642 0.010401
0.31211 0.010467
0.31248 0.010461
0.31045 0.010492
0.31154 0.010475
0.31255 0.01046
0.30503 0.010575
0.30596 0.01056
0.30682 0.010547
0.30449 0.010583
0.30419 0.010587
0.30385 0.010592
0.30141 0.01063
0.30196 0.010621
0.30244 0.010614
0.2909 0.01079
0.29131 0.010783
0.29164 0.010778
0.29193 0.010774
0.29222 0.01077
0.29243 0.010766
0.29256 0.010764
0.29262 0.010763
0.29259 0.010764
0.29248 0.010765
0.2923 0.010768
0.29203 0.010772
0.29168 0.010778
0.29125 0.010784
0.29074 0.010792
0.29015 0.010801
0.28947 0.010811
0.28871 0.010823
0.28787 0.010836
0.28694 0.01085
0.28594 0.010865
0.28484 0.010882
0.28367 0.0109
0.28241 0.010919
0.28107 0.010939
0.27965 0.010961
0.27814 0.010984
0.27656 0.011008
0.27489 0.011033
0.27314 0.01106
0.27131 0.011088
0.2694 0.011117
0.26741 0.011147
0.26535 0.011178
0.26282 0.011217
0.25913 0.011273
0.2555 0.011328
0.27437 0.011041
0.27878 0.010974
0.27234 0.011072
0.26621 0.011165
0.26036 0.011254
0.25476 0.01134
0.24939 0.011421
0.24421 0.0115
0.2392 0.011576
0.27027 0.011104
0.26209 0.011228
0.25436 0.011346
0.25698 0.011306
0.25505 0.011335
0.2551 0.011334
0.24664 0.011463
0.25638 0.011315
0.24708 0.011456
0.25596 0.011321
0.2499 0.011414
0.238 0.011595
0.24468 0.011493
0.24753 0.01145
0.24726 0.011454
0.23878 0.011583
0.23902 0.011579
0.23572 0.011629
0.24507 0.011487
0.21454 0.011952
0.20061 0.012164
0.18911 0.012339
0.17925 0.012489
0.17055 0.012621
0.16272 0.01274
0.15235 0.012898
0.14652 0.012987
0.14093 0.013072
0.13556 0.013154
0.13039 0.013232
0.12541 0.013308
0.1206 0.013381
0.11595 0.013452
0.11144 0.013521
0.10708 0.013587
0.10285 0.013652
0.098738 0.013714
0.094739 0.013775
0.090845 0.013834
0.087051 0.013892
0.08335 0.013948
0.079737 0.014003
0.076206 0.014057
0.072753 0.01411
0.069374 0.014161
0.066065 0.014211
0.062822 0.014261
0.058538 0.014326
0.055584 0.014371
0.052665 0.014415
0.04978 0.014459
0.04693 0.014503
0.044114 0.014546
0.041332 0.014588
0.038583 0.01463
0.035868 0.014671
0.033186 0.014712
0.030536 0.014752
0.027919 0.014792
0.025333 0.014831
0.022778 0.01487
0.020254 0.014909
0.017759 0.014947
0.015295 0.014984
0.012859 0.015021
0.010451 0.015058
0.0080708 0.015094
0.0057178 0.01513
0.0033913 0.015165
0.0010906 0.0152
NaN 0.015235
NaN 0.015269
NaN 0.015303
NaN 0.015337
NaN 0.01538
NaN 0.015411
NaN 0.015442
NaN 0.015473
NaN 0.015503
NaN 0.015534
NaN 0.015565
NaN 0.015595
NaN 0.015625
NaN 0.015655
NaN 0.015685
NaN 0.015714
NaN 0.015744
NaN 0.015773
NaN 0.015802
NaN 0.015831
NaN 0.015859
NaN 0.015893
NaN 0.015918
NaN 0.015944
NaN 0.015971
NaN 0.015999
NaN 0.016028
NaN 0.016058
NaN 0.016079
NaN 0.016106
NaN 0.016132
NaN 0.016158
NaN 0.016185
NaN 0.01621
NaN 0.016236
NaN 0.016262
NaN 0.016288
NaN 0.016313
NaN 0.016339
NaN 0.016365
NaN 0.016391
NaN 0.016416
NaN 0.016434
NaN 0.016458
NaN 0.016482
NaN 0.016505
NaN 0.016529
NaN 0.016552
NaN 0.016576
NaN 0.016599
NaN 0.016622
NaN 0.016645
NaN 0.016668
NaN 0.01669
NaN 0.016713
NaN 0.016736
NaN 0.016758
NaN 0.016781
NaN 0.016803
NaN 0.016826
NaN 0.016848
NaN 0.016865
NaN 0.016886
NaN 0.016908
NaN 0.016929
NaN 0.01695
NaN 0.01697
NaN 0.016991
NaN 0.017012
NaN 0.017032
NaN 0.017053
NaN 0.017073
NaN 0.017093
NaN 0.017113
NaN 0.017133
NaN 0.017153
NaN 0.017173
NaN 0.017193
NaN 0.017212
NaN 0.017232
NaN 0.017251
NaN 0.01727
NaN 0.017289
NaN 0.017308
NaN 0.017327
NaN 0.017346
NaN 0.017365
NaN 0.017384
NaN 0.017402
NaN 0.017421
NaN 0.017439
NaN 0.017457
NaN 0.017475
NaN 0.017494
NaN 0.017512
NaN 0.01753
NaN 0.017547
NaN 0.017569
NaN 0.017586
NaN 0.017603
