1.0903 NaN
1.0904 NaN
1.0905 NaN
1.0907 NaN
1.0908 NaN
1.0909 NaN
1.0911 NaN
1.0912 NaN
1.0913 NaN
1.0915 NaN
1.0916 NaN
1.0917 NaN
1.0919 NaN
1.092 NaN
1.0921 NaN
1.0923 NaN
1.0924 NaN
1.0926 NaN
1.0927 NaN
1.0928 NaN
1.093 NaN
1.0931 NaN
1.0933 NaN
1.0934 NaN
1.0935 NaN
1.0937 NaN
1.0938 NaN
1.094 NaN
1.0941 NaN
1.0942 NaN
1.0944 NaN
1.0945 NaN
1.0947 NaN
1.0948 NaN
1.095 NaN
1.0951 NaN
1.0953 NaN
1.0954 NaN
1.0955 NaN
1.0957 NaN
1.0958 NaN
1.096 NaN
1.0961 NaN
1.0963 NaN
1.0964 NaN
1.0966 NaN
1.0967 NaN
1.0969 NaN
1.097 NaN
1.0972 NaN
1.0973 NaN
1.0975 NaN
1.0976 NaN
1.0978 NaN
1.098 NaN
1.0981 NaN
1.0983 NaN
1.0984 NaN
1.0986 NaN
1.0987 NaN
1.0989 NaN
1.099 NaN
1.0992 NaN
1.0994 NaN
1.0995 NaN
1.0997 NaN
1.0998 NaN
1.1 NaN
1.1001 NaN
1.1003 NaN
1.1005 NaN
1.1006 NaN
1.1008 NaN
1.101 NaN
1.1011 NaN
1.1013 NaN
1.1014 NaN
1.1016 NaN
1.1018 NaN
1.1019 NaN
1.1021 NaN
1.1023 NaN
1.1024 NaN
1.1026 NaN
1.1028 NaN
1.1029 NaN
1.1031 NaN
1.1033 NaN
1.1034 NaN
1.1042 NaN
1.1044 NaN
1.1046 NaN
1.1047 NaN
1.1049 NaN
1.1051 NaN
1.1052 NaN
1.1054 NaN
1.1056 NaN
1.1057 NaN
1.1059 NaN
1.1061 NaN
1.1063 NaN
1.1064 NaN
1.1066 NaN
1.1068 NaN
1.1069 NaN
1.1071 NaN
1.1073 NaN
1.1075 NaN
1.1076 NaN
1.1078 NaN
1.108 NaN
1.1082 NaN
1.1083 NaN
1.1085 NaN
1.1087 NaN
1.1089 NaN
1.1091 NaN
1.1092 NaN
1.1094 NaN
1.1096 NaN
1.1098 NaN
1.11 NaN
1.1101 NaN
1.1103 NaN
1.1105 NaN
1.1107 NaN
1.1109 NaN
1.1111 NaN
1.1113 NaN
1.1114 NaN
1.1116 NaN
1.1118 NaN
1.112 NaN
1.1122 NaN
1.1124 NaN
1.1126 NaN
1.1128 NaN
1.113 NaN
1.1132 NaN
1.1134 NaN
1.1136 NaN
1.1138 NaN
1.114 NaN
1.1141 NaN
1.1143 NaN
1.1145 NaN
1.1147 NaN
1.1149 NaN
1.1151 NaN
1.1153 NaN
1.1155 NaN
1.1157 NaN
1.1159 NaN
1.1162 NaN
1.1164 NaN
1.1166 NaN
1.1168 NaN
1.117 NaN
1.1172 NaN
1.1174 NaN
1.1176 NaN
1.1178 NaN
1.118 NaN
1.1182 NaN
1.1184 NaN
1.1186 NaN
1.1189 NaN
1.1191 NaN
0.68531 0.0047866
0.68563 0.0047818
0.68595 0.004777
0.68626 0.0047722
0.68657 0.0047675
0.68689 0.0047627
0.6872 0.004758
0.68751 0.0047532
1.121 NaN
1.1212 NaN
0.22296 0.011823
0.22463 0.011798
0.22629 0.011773
0.22794 0.011748
0.2296 0.011723
0.23125 0.011697
0.2329 0.011672
0.23454 0.011647
0.23618 0.011622
0.23782 0.011597
0.23946 0.011572
0.24109 0.011548
0.24272 0.011523
0.24435 0.011498
0.24598 0.011473
0.2476 0.011449
0.24922 0.011424
0.25084 0.011399
0.25245 0.011375
0.25407 0.01135
0.25567 0.011326
0.25728 0.011301
0.25889 0.011277
0.26049 0.011252
0.26209 0.011228
0.26368 0.011204
0.26528 0.011179
0.26687 0.011155
0.26846 0.011131
0.27004 0.011107
0.27163 0.011083
0.27321 0.011059
0.27479 0.011035
0.27636 0.011011
0.27794 0.010987
0.27951 0.010963
0.28108 0.010939
0.28265 0.010915
0.28421 0.010891
0.28577 0.010868
0.28733 0.010844
0.28889 0.01082
0.29044 0.010796
0.292 0.010773
0.29355 0.010749
0.29509 0.010726
0.29664 0.010702
0.29818 0.010679
0.29972 0.010655
0.30126 0.010632
0.3028 0.010608
0.30433 0.010585
0.30586 0.010562
0.30739 0.010538
0.30892 0.010515
0.31045 0.010492
0.31197 0.010469
0.31349 0.010446
0.31501 0.010423
0.31652 0.0104
0.31804 0.010377
0.31955 0.010353
0.32106 0.010331
0.32256 0.010308
0.32407 0.010285
0.32557 0.010262
0.32707 0.010239
0.32857 0.010216
0.33007 0.010193
0.33156 0.010171
0.33305 0.010148
0.33454 0.010125
0.33603 0.010103
0.33751 0.01008
0.33802 0.010072
0.33959 0.010048
0.34116 0.010025
0.34271 0.010001
0.34426 0.0099773
0.34581 0.0099538
0.34735 0.0099304
0.34888 0.0099071
0.3504 0.0098839
0.36956 0.0095924
0.36966 0.0095907
0.35494 0.0098149
0.35644 0.0097921
0.35793 0.0097693
0.35942 0.0097467
0.3609 0.0097242
0.36237 0.0097017
0.36384 0.0096794
0.3653 0.0096571
0.36676 0.009635
0.36821 0.0096129
0.36965 0.0095909
0.37109 0.0095691
0.37252 0.0095472
0.37395 0.0095255
0.37535 0.0095042
0.37672 0.0094833
0.37807 0.0094628
0.3794 0.0094426
0.39944 0.0091376
0.38198 0.0094034
0.38323 0.0093842
0.38447 0.0093654
0.38569 0.0093469
0.38816 0.0093092
0.38957 0.0092878
0.39098 0.0092664
0.39238 0.009245
0.39378 0.0092237
0.39518 0.0092024
0.39658 0.0091811
0.39797 0.0091599
0.39937 0.0091387
0.40075 0.0091176
0.40214 0.0090964
0.40353 0.0090754
