NaN 0.018326
NaN 0.018292
NaN 0.018259
NaN 0.018225
NaN 0.018192
NaN 0.018159
NaN 0.018125
NaN 0.018092
NaN 0.018059
NaN 0.018026
NaN 0.017993
NaN 0.01796
NaN 0.017927
NaN 0.017894
NaN 0.017861
NaN 0.017828
NaN 0.017795
NaN 0.017763
NaN 0.01773
NaN 0.017698
NaN 0.017665
NaN 0.017633
NaN 0.0176
NaN 0.017568
NaN 0.017536
NaN 0.017504
NaN 0.017471
NaN 0.017439
NaN 0.017407
NaN 0.017375
NaN 0.017343
NaN 0.017312
NaN 0.01728
NaN 0.017248
NaN 0.017216
NaN 0.017185
NaN 0.017153
NaN 0.017122
NaN 0.01709
NaN 0.017059
NaN 0.017027
0.00058625 0.016985
0.0024541 0.016954
0.0043193 0.016922
0.006182 0.01689
0.0080422 0.016859
0.0098998 0.016827
0.011755 0.016796
0.013608 0.016764
0.015458 0.016733
0.017305 0.016701
0.01915 0.01667
0.020993 0.016639
0.022833 0.016607
0.024671 0.016576
0.026506 0.016545
0.028338 0.016514
0.030169 0.016483
0.031996 0.016451
0.033822 0.01642
0.035645 0.016389
0.037465 0.016359
0.039283 0.016328
0.041099 0.016297
0.042912 0.016266
0.044722 0.016235
0.046531 0.016204
0.048337 0.016174
0.05014 0.016143
0.051941 0.016112
0.05374 0.016082
0.055536 0.016051
0.05733 0.016021
0.059122 0.01599
0.060911 0.01596
0.062698 0.01593
0.064482 0.015899
0.066265 0.015869
0.068044 0.015839
0.069822 0.015809
0.071597 0.015778
0.07337 0.015748
0.07514 0.015718
0.076909 0.015688
0.078674 0.015658
0.080438 0.015628
0.082199 0.015598
0.083958 0.015568
0.085715 0.015538
0.087469 0.015509
0.089221 0.015479
0.090971 0.015449
0.092718 0.015419
0.094464 0.01539
0.096207 0.01536
0.097947 0.01533
0.099686 0.015301
0.10142 0.015271
0.10316 0.015242
0.10489 0.015212
0.10662 0.015183
0.10834 0.015154
0.11007 0.015124
0.11179 0.015095
0.11351 0.015066
0.11523 0.015037
0.11695 0.015007
0.11866 0.014978
0.12037 0.014949
0.12208 0.01492
0.12379 0.014891
0.12549 0.014862
0.1272 0.014833
0.1289 0.014804
0.1306 0.014775
0.13229 0.014747
0.13399 0.014718
0.13568 0.014689
0.13737 0.01466
0.13906 0.014632
0.14074 0.014603
0.14243 0.014574
0.14411 0.014546
0.14579 0.014517
0.14746 0.014489
0.14914 0.01446
0.15081 0.014432
0.15248 0.014403
0.15415 0.014375
0.15582 0.014347
0.15748 0.014318
0.15914 0.01429
0.1608 0.014262
0.16246 0.014234
0.16412 0.014206
0.16577 0.014178
0.16742 0.014149
0.16907 0.014121
0.17072 0.014093
0.17236 0.014065
0.17401 0.014038
0.17565 0.01401
0.17729 0.013982
0.17892 0.013954
0.18056 0.013926
0.18219 0.013898
0.18382 0.013871
0.18545 0.013843
0.18708 0.013815
0.1887 0.013788
0.19033 0.01376
0.19195 0.013733
0.19356 0.013705
0.19518 0.013678
0.19679 0.01365
0.19841 0.013623
0.20002 0.013595
0.20163 0.013568
0.20323 0.013541
0.20484 0.013514
0.20644 0.013486
0.20804 0.013459
0.20964 0.013432
0.21123 0.013405
0.21283 0.013378
0.21442 0.013351
0.21601 0.013324
0.2176 0.013297
0.21918 0.01327
0.22077 0.013243
0.22235 0.013216
0.22393 0.013189
0.22551 0.013162
0.22708 0.013135
0.22866 0.013109
0.23023 0.013082
0.2318 0.013055
0.23336 0.013029
0.23493 0.013002
0.23649 0.012975
0.23806 0.012949
0.23962 0.012922
0.24117 0.012896
0.24273 0.012869
0.24428 0.012843
0.24584 0.012817
0.24739 0.01279
0.24893 0.012764
0.25048 0.012738
0.25203 0.012711
0.25357 0.012685
0.25511 0.012659
0.25665 0.012633
0.25818 0.012607
0.25972 0.012581
0.26125 0.012555
0.26278 0.012529
0.26431 0.012503
0.26583 0.012477
0.26736 0.012451
0.26888 0.012425
0.2704 0.012399
0.27192 0.012373
0.27344 0.012347
0.27495 0.012322
0.27647 0.012296
0.27798 0.01227
0.27949 0.012245
0.28099 0.012219
0.2825 0.012193
0.284 0.012168
0.2855 0.012142
0.287 0.012117
0.2885 0.012091
0.28999 0.012066
0.29149 0.012041
0.29298 0.012015
0.29447 0.01199
0.29596 0.011965
0.29744 0.011939
0.29892 0.011914
0.30041 0.011889
0.30189 0.011864
0.30336 0.011839
0.30484 0.011814
0.30631 0.011789
0.30779 0.011764
0.30926 0.011739
0.31073 0.011714
0.31219 0.011689
0.31366 0.011664
0.31512 0.011639
0.31658 0.011614
0.31804 0.011589
0.31949 0.011565
0.32095 0.01154
0.3224 0.011515
0.32385 0.01149
0.3253 0.011466
0.32675 0.011441
0.32819 0.011417
0.32964 0.011392
0.33108 0.011368
0.33252 0.011343
0.33396 0.011319
0.33539 0.011294
0.33683 0.01127
0.33826 0.011246
0.33969 0.011221
0.34112 0.011197
0.34254 0.011173
0.34397 0.011149
0.34539 0.011124
0.34681 0.0111
0.34823 0.011076
0.34964 0.011052
0.35106 0.011028
0.35247 0.011004
0.35388 0.01098
0.35529 0.010956
0.3567 0.010932
0.3581 0.010908
0.3595 0.010884
0.3609 0.010861
0.3623 0.010837
0.3637 0.010813
0.3651 0.010789
0.36649 0.010766
0.36788 0.010742
0.36927 0.010718
0.37066 0.010695
0.37204 0.010671
0.37343 0.010648
0.37481 0.010624
0.37619 0.010601
0.37757 0.010577
0.37894 0.010554
0.38032 0.010531
0.38169 0.010507
0.38306 0.010484
0.38443 0.010461
0.38579 0.010438
0.38716 0.010414
