6.5062e-132 8.4649e-131 5.2689e-129 1.0008e-128 3.8877e-128 1.3332e-127 4.252e-127 1.0942e-126 1.098e-125 5.7903e-125 8.5601e-124 2.8733e-122 1.1419e-121 4.3748e-121 1.6498e-120 4.9362e-120 2.145e-119 1.2648e-118 1.2593e-117 7.3587e-117 1.0246e-114 3.2534e-114 1.0663e-113 4.4298e-113 1.3225e-112 5.2573e-112 9.7828e-111 1.1986e-109 9.5884e-108 1.5414e-108 1.2184e-106 5.1472e-106 2.0394e-105 8.5205e-105 3.1971e-104 1.2353e-103 7.5595e-103 3.4573e-102 1.344e-101 1.1851e-100 2.0567e-98 7.9945e-98 3.3415e-97 1.5332e-96 7.3528e-96 3.247e-95 1.585e-94 7.9757e-94 9.1751e-93 5.3282e-91 2.1437e-90 9.7226e-90 4.9124e-89 2.6514e-88 1.4834e-87 8.9657e-87 6.6768e-86 3.7029e-84 1.6184e-83 7.8833e-83 4.3222e-82 2.5878e-81 1.6986e-80 1.2043e-79 8.4093e-79 6.8931e-78 1.366e-76 8.0629e-76 5.2714e-75 3.7823e-74 2.8241e-73 2.182e-72 4.0388e-71 2.4809e-70 1.6741e-69 1.2123e-68 9.2976e-68 7.2928e-67 5.9129e-66 4.8428e-65 4.1444e-64 3.9699e-63 3.1534e-62 2.5726e-61 2.1236e-60 1.7707e-59 1.6958e-58 1.3624e-57 1.1181e-56 9.3023e-56 7.8053e-55 6.5835e-54 5.5649e-53 4.7243e-52 4.0125e-51 3.4031e-50 2.927e-49 2.4817e-48 2.1073e-47 1.7919e-46 1.5241e-45 1.297e-44 1.1098e-43 9.4067e-43 8.0313e-42 6.8371e-41 5.8218e-40 4.9589e-39 4.2248e-38 3.5997e-37 3.0673e-36 2.6138e-35 2.2274e-34 1.8983e-33 1.6183e-32 1.3789e-31 1.1752e-30 1.0017e-29 8.5373e-29 7.277e-28 6.2025e-27 5.2864e-26 4.5059e-25 3.8406e-24 3.2736e-23 2.7903e-22 2.3783e-21 2.0272e-20 1.7279e-19 1.4728e-18 1.2554e-17 1.0701e-16 9.121e-16 7.7745e-15 6.6267e-14 5.6485e-13 4.8146e-12 4.1038e-11 3.498e-10 2.9816e-09 2.5414e-08
1.4525e-129 3.1995e-129 7.796e-129 3.3014e-128 9.6362e-128 4.299e-127 1.0164e-126 1.2085e-125 7.0116e-125 1.056e-122 3.1713e-122 9.8859e-122 3.9509e-121 1.4208e-120 6.8518e-120 3.3414e-119 1.0526e-118 1.314e-117 2.2203e-115 6.0825e-115 2.2995e-114 8.7418e-114 3.034e-113 1.121e-112 4.5455e-112 4.4377e-111 1.6305e-110 7.7178e-108 3.0736e-107 1.0712e-106 4.7807e-106 1.6873e-105 6.1063e-105 2.5862e-104 1.9932e-102 7.6726e-103 4.8022e-102 1.3141e-99 4.2866e-99 2.0181e-99 6.8366e-98 3.0135e-97 1.4612e-96 6.012e-96 2.9487e-95 1.3843e-94 2.0491e-93 1.2169e-91 4.6161e-91 2.0327e-90 9.5369e-90 4.9086e-89 2.678e-88 2.0553e-87 8.5025e-87 7.8314e-85 3.2296e-84 1.5029e-83 7.7101e-83 4.3905e-82 2.7382e-81 1.8238e-80 1.2704e-79 4.8105e-78 2.4318e-77 1.3707e-76 8.3287e-76 5.6185e-75 4.0302e-74 3.1064e-73 7.1266e-72 1.979e-71 1.6571e-70 1.8068e-69 1.3333e-68 1.0286e-67 8.2068e-67 6.6597e-66 5.6539e-65 4.6679e-64 4.4258e-63 3.554e-62 2.9022e-61 2.4086e-60 2.0273e-59 1.695e-58 1.5362e-57 1.2662e-56 1.0568e-55 8.8867e-55 8.1994e-54 6.3426e-53 5.3912e-52 4.5705e-51 3.9407e-50 3.3357e-49 2.8298e-48 2.4033e-47 2.0437e-46 1.7384e-45 1.4797e-44 1.2659e-43 1.0769e-42 9.1624e-42 7.8002e-41 6.6425e-40 5.6587e-39 4.821e-38 4.1077e-37 3.5003e-36 2.9826e-35 2.542e-34 2.1664e-33 1.8463e-32 1.5735e-31 1.3411e-30 1.1431e-29 9.7435e-29 8.3042e-28 7.0783e-27 6.0329e-26 5.1422e-25 4.3829e-24 3.7359e-23 3.1843e-22 2.7142e-21 2.3135e-20 1.9719e-19 1.6808e-18 1.4327e-17 1.2212e-16 1.0409e-15 8.8723e-15 7.5625e-14 6.4461e-13 5.4945e-12 4.6834e-11 3.992e-10 3.4027e-09 2.9003e-08 2.4722e-07
6.7922e-130 3.0066e-129 5.313e-129 6.8419e-128 3.5764e-127 3.6735e-126 1.867e-124 5.638e-124 1.5937e-123 8.0434e-123 2.029e-122 7.593e-122 4.2204e-121 9.1975e-120 5.102e-119 2.9931e-117 9.9657e-117 3.5979e-116 1.3568e-115 4.9093e-115 1.8317e-114 7.2042e-114 6.398e-113 3.6964e-110 1.4445e-109 4.4832e-109 1.5255e-108 5.4644e-108 1.9804e-107 7.0091e-107 3.1075e-106 3.5017e-103 1.2518e-104 4.2501e-102 1.2046e-102 6.103e-101 2.6368e-100 1.215e-99 4.5493e-99 1.8813e-98 5.9993e-97 4.1199e-97 1.6702e-94 3.3655e-95 1.8141e-94 8.4669e-93 3.6866e-92 1.8589e-91 9.2866e-91 4.6052e-90 3.9339e-89 3.6945e-87 1.5121e-87 5.7523e-86 2.7093e-85 1.4246e-84 8.283e-84 5.042e-83 4.038e-82 2.3373e-81 9.1185e-80 4.521e-79 2.4412e-78 1.4711e-77 9.7772e-77 6.9153e-76 5.1152e-75 4.0771e-74 3.2367e-73 4.5717e-72 3.093e-71 2.2296e-70 1.6918e-69 1.3419e-68 1.0703e-67 8.9899e-67 9.6499e-66 7.321e-65 5.7865e-64 4.6749e-63 3.8473e-62 3.1894e-61 2.6776e-60 2.4841e-59 1.9128e-58 1.6817e-57 1.4075e-56 1.1833e-55 1.0042e-54 8.8548e-54 7.1686e-53 6.9952e-52 5.2502e-51 4.4456e-50 3.7719e-49 3.2095e-48 2.7246e-47 2.318e-46 1.9855e-45 1.6876e-44 1.4351e-43 1.2211e-42 1.0398e-41 8.8558e-41 7.5436e-40 6.4264e-39 5.4759e-38 4.6701e-37 3.9762e-36 3.3885e-35 2.8886e-34 2.4617e-33 2.0979e-32 1.7879e-31 1.5238e-30 1.2987e-29 1.1069e-28 9.4344e-28 8.0415e-27 6.8542e-26 5.8422e-25 4.9795e-24 4.2443e-23 3.6177e-22 3.0836e-21 2.6284e-20 2.2403e-19 1.9096e-18 1.6277e-17 1.3874e-16 1.1826e-15 1.008e-14 8.5919e-14 7.3235e-13 6.2423e-12 5.3208e-11 4.5353e-10 3.8658e-09 3.2951e-08 2.8087e-07 2.394e-06
1.3986e-129 5.2786e-129 7.9266e-128 5.0682e-127 5.543e-125 1.7259e-124 5.1864e-124 1.3928e-123 6.1553e-123 2.2992e-122 6.3522e-122 7.9179e-121 1.5255e-119 7.9481e-118 2.4188e-117 1.0702e-116 2.7967e-116 1.3014e-115 4.4757e-115 1.9791e-114 8.0673e-114 6.0761e-113 1.2291e-111 1.0356e-109 3.3082e-109 1.2871e-108 3.8946e-108 1.5217e-107 6.4593e-107 6.9548e-106 3.1507e-105 1.179e-104 1.9238e-103 1.4538e-101 8.3433e-101 2.4506e-100 9.0767e-100 3.7029e-99 1.511e-98 7.2867e-98 4.4448e-97 1.3563e-94 4.8744e-94 1.8673e-93 7.9017e-93 3.8028e-92 1.8349e-91 8.5683e-91 1.31e-89 2.5463e-89 1.9797e-88 1.1994e-86 5.3281e-86 2.6671e-85 1.455e-84 8.5927e-84 5.0335e-83 4.3392e-81 2.2549e-81 8.6175e-80 4.3079e-79 2.4512e-78 1.5479e-77 1.0552e-76 1.1157e-75 5.5111e-75 1.2781e-73 7.4198e-73 4.795e-72 3.295e-71 2.4316e-70 1.8778e-69 1.4873e-68 1.202e-67 1.4512e-66 1.0563e-65 8.1099e-65 6.4452e-64 5.2495e-63 4.315e-62 3.5918e-61 3.4555e-60 2.7768e-59 2.278e-58 1.895e-57 1.5872e-56 1.3347e-55 1.1264e-54 9.5506e-54 8.3274e-53 7.0139e-52 5.929e-51 5.024e-50 4.2611e-49 3.6228e-48 3.118e-47 2.6211e-46 2.244e-45 1.9075e-44 1.6226e-43 1.381e-42 1.1759e-41 1.002e-40 8.5324e-40 7.2687e-39 6.1945e-38 5.2772e-37 4.4975e-36 3.8326e-35 3.2673e-34 2.7843e-33 2.3728e-32 2.0222e-31 1.7235e-30 1.4689e-29 1.252e-28 1.0671e-27 9.0953e-27 7.7526e-26 6.6078e-25 5.6321e-24 4.8006e-23 4.0919e-22 3.4878e-21 2.9729e-20 2.534e-19 2.1599e-18 1.841e-17 1.5692e-16 1.3376e-15 1.1401e-14 9.718e-14 8.2834e-13 7.0606e-12 6.0182e-11 5.1298e-10 4.3725e-09 3.727e-08 3.1768e-07 2.7078e-06 2.3081e-05
9.6177e-129 1.2542e-127 7.3153e-127 5.4629e-125 1.5135e-124 4.458e-124 1.6669e-123 3.8751e-123 1.5724e-122 1.0159e-121 7.2058e-121 8.053e-120 6.2913e-118 2.1436e-117 7.4868e-117 3.8412e-116 1.0937e-115 4.0352e-115 1.7537e-114 1.2394e-113 1.1286e-112 2.5898e-110 8.279e-110 2.8717e-109 9.0277e-109 3.2539e-108 1.376e-107 5.5899e-107 2.7184e-106 2.1896e-103 8.7769e-103 3.3751e-102 1.2788e-101 5.7662e-101 2.0596e-100 7.3144e-100 3.3784e-99 1.4695e-98 4.8744e-97 2.1526e-96 1.2304e-94 4.6645e-94 1.7876e-93 8.2149e-93 4.034e-92 1.7123e-91 9.7489e-91 5.1652e-90 3.9019e-89 3.5401e-88 1.1588e-86 5.418e-86 2.7561e-85 1.5471e-84 8.6052e-84 5.2415e-83 4.1186e-81 2.5839e-81 8.4831e-80 4.3723e-79 2.5825e-78 1.9304e-77 1.1605e-76 8.1725e-76 6.1425e-75 5.1907e-74 7.8892e-73 5.1509e-72 3.604e-71 2.6932e-70 2.0924e-69 1.8232e-68 1.3527e-67 1.1184e-66 1.1669e-65 9.0258e-65 7.1952e-64 5.8673e-63 4.8911e-62 4.1167e-61 3.4256e-60 3.1088e-59 2.5547e-58 2.1284e-57 1.7815e-56 1.5048e-55 1.2669e-54 1.0746e-53 9.3599e-53 7.8887e-52 6.67e-51 5.6528e-50 4.7981e-49 4.0763e-48 3.4696e-47 2.9527e-46 2.526e-45 2.1473e-44 1.8269e-43 1.555e-42 1.324e-41 1.1277e-40 9.6291e-40 8.1849e-39 6.9733e-38 5.9471e-37 5.0668e-36 4.3173e-35 3.679e-34 3.1353e-33 2.672e-32 2.278e-31 1.9409e-30 1.6542e-29 1.4099e-28 1.2017e-27 1.0243e-26 8.7301e-26 7.441e-25 6.3424e-24 5.406e-23 4.6079e-22 3.9276e-21 3.3478e-20 2.8535e-19 2.4323e-18 2.0732e-17 1.7671e-16 1.5063e-15 1.2839e-14 1.0944e-13 9.328e-13 7.9509e-12 6.7772e-11 5.7767e-10 4.9239e-09 4.197e-08 3.5774e-07 3.0493e-06 2.5991e-05 0.00022154
9.9179e-128 4.4203e-127 5.7001e-125 1.3581e-124 4.1352e-124 1.5964e-123 5.1771e-123 1.4795e-122 5.7497e-122 9.134e-121 2.0963e-118 5.9095e-118 2.0682e-117 8.5522e-117 2.315e-116 1.1709e-115 5.4662e-114 2.2468e-114 2.2766e-113 6.9376e-111 1.4623e-111 7.5085e-110 2.5856e-109 9.8518e-109 2.9677e-108 1.4606e-107 5.5283e-107 2.8274e-106 2.358e-103 5.68e-104 3.4956e-102 1.4266e-101 5.6009e-101 2.0944e-100 7.1761e-100 3.416e-99 1.5322e-98 1.0748e-97 4.4209e-97 1.2659e-94 4.9928e-94 1.9845e-93 9.5986e-93 3.8266e-92 1.8136e-91 8.8055e-91 2.2631e-88 5.0838e-89 2.8321e-87 1.2276e-86 5.7247e-86 3.0221e-85 1.7003e-84 9.2829e-84 1.0449e-81 3.8435e-82 2.9938e-81 8.8208e-80 4.7e-79 2.8109e-78 1.8271e-77 1.2607e-76 8.939e-76 7.2109e-75 1.4092e-73 8.519e-73 5.5874e-72 3.9762e-71 3.0029e-70 2.3176e-69 1.8303e-68 1.5246e-67 1.7369e-66 1.2933e-65 1.0081e-64 8.0342e-64 6.5497e-63 5.5335e-62 5.4559e-61 3.8175e-60 3.4719e-59 2.8616e-58 2.3822e-57 1.9943e-56 1.6797e-55 1.4254e-54 1.2069e-53 1.0482e-52 8.8391e-52 7.4722e-51 6.334e-50 5.3773e-49 4.5779e-48 3.8888e-47 3.3338e-46 2.8319e-45 2.4072e-44 2.0482e-43 1.7432e-42 1.4844e-41 1.2644e-40 1.0773e-39 9.1766e-39 7.8198e-38 6.6675e-37 5.6809e-36 4.839e-35 4.1249e-34 3.5152e-33 2.9958e-32 2.5532e-31 2.176e-30 1.8547e-29 1.5808e-28 1.3473e-27 1.1484e-26 9.7883e-26 8.3428e-25 7.1111e-24 6.0612e-23 5.1664e-22 4.4036e-21 3.7535e-20 3.1994e-19 2.7271e-18 2.3245e-17 1.9813e-16 1.6888e-15 1.4395e-14 1.227e-13 1.0459e-12 8.9146e-12 7.5986e-11 6.4768e-10 5.5207e-09 4.7057e-08 4.011e-07 3.4189e-06 2.9141e-05 0.00024839 0.0021172
7.4813e-127 5.6279e-125 1.2562e-124 4.6421e-124 1.6406e-123 5.384e-123 1.2257e-122 9.3168e-122 1.6297e-120 8.0525e-120 5.6069e-118 2.2022e-117 8.4575e-117 3.2603e-116 1.2596e-115 4.7146e-115 1.9708e-114 3.8759e-113 2.5974e-112 2.3295e-110 7.1855e-110 2.4326e-109 1.0626e-108 3.6256e-108 1.6228e-107 6.3357e-107 2.7972e-105 2.5972e-105 9.1539e-103 3.5235e-103 1.7464e-101 5.8614e-101 2.0766e-100 8.3574e-100 3.7163e-99 1.7966e-98 9.1827e-98 5.3065e-97 4.5986e-96 5.3138e-94 2.1787e-93 1.0625e-92 4.32e-92 1.8741e-91 9.1277e-91 6.0704e-90 7.9876e-88 3.3547e-88 1.3185e-86 6.3507e-86 3.4061e-85 1.8153e-84 1.1625e-83 6.1896e-83 4.6812e-82 1.9765e-80 9.5691e-80 5.1911e-79 3.1249e-78 2.0589e-77 1.3926e-76 9.8987e-76 7.4176e-75 1.5372e-73 9.3259e-73 6.1835e-72 4.4078e-71 3.3468e-70 2.5793e-69 4.2831e-68 1.7989e-67 1.9337e-66 1.4397e-65 1.1162e-64 8.9584e-64 7.2869e-63 6.1961e-62 5.048e-61 4.7665e-60 3.8687e-59 3.1871e-58 2.6517e-57 2.2225e-56 1.875e-55 1.6757e-54 1.3465e-53 1.1686e-52 9.8613e-52 8.3397e-51 7.0685e-50 6.0014e-49 5.1064e-48 4.3394e-47 3.6932e-46 3.16e-45 2.6868e-44 2.2856e-43 1.946e-42 1.657e-41 1.4117e-40 1.2024e-39 1.0243e-38 8.7291e-38 7.443e-37 6.3413e-36 5.4037e-35 4.6048e-34 3.9243e-33 3.3443e-32 2.8502e-31 2.4292e-30 2.0705e-29 1.7647e-28 1.5041e-27 1.282e-26 1.0927e-25 9.3136e-25 7.9385e-24 6.7665e-23 5.7675e-22 4.916e-21 4.1903e-20 3.5717e-19 3.0444e-18 2.5949e-17 2.2118e-16 1.8853e-15 1.607e-14 1.3698e-13 1.1676e-12 9.9519e-12 8.4827e-11 7.2305e-10 6.1631e-09 5.2532e-08 4.4777e-07 3.8167e-06 3.2532e-05 0.0002773 0.0023636 0.020147
6.0952e-125 1.4024e-124 5.0514e-124 1.786e-123 6.389e-123 2.0875e-122 1.0684e-121 9.3155e-121 2.4505e-118 6.1794e-118 2.5627e-117 9.6146e-117 3.6856e-116 1.2223e-115 8.2134e-115 4.5214e-114 2.4565e-113 5.0906e-112 2.2608e-110 8.2595e-110 3.057e-109 9.8604e-109 6.6794e-108 1.5637e-107 1.062e-106 3.1327e-106 3.0607e-105 6.7564e-104 3.1654e-103 1.8355e-101 5.5629e-101 2.2088e-100 9.1307e-100 4.069e-99 1.847e-98 1.5946e-97 6.5549e-97 4.0369e-96 6.2114e-94 2.6472e-93 1.1548e-92 4.7578e-92 2.1156e-91 1.0566e-90 5.4375e-90 7.8041e-89 3.2796e-88 1.4943e-86 7.1665e-86 3.9181e-85 2.0143e-84 1.4616e-83 7.16e-83 4.9083e-82 3.6883e-81 2.8874e-80 5.851e-79 3.5048e-78 2.3276e-77 1.539e-76 1.3244e-75 8.874e-75 1.7198e-73 1.0357e-72 6.9076e-72 4.9307e-71 3.7261e-70 2.8582e-69 2.273e-68 1.8701e-67 1.5548e-66 1.598e-65 1.2449e-64 9.9531e-64 8.1002e-63 6.7072e-62 6.7459e-61 4.7163e-60 4.3003e-59 3.5471e-58 2.9463e-57 2.4729e-56 2.0822e-55 1.7624e-54 1.4931e-53 1.2998e-52 1.0961e-51 9.268e-51 7.853e-50 6.6696e-49 5.674e-48 4.8221e-47 4.1347e-46 3.5117e-45 2.9857e-44 2.5408e-43 2.1629e-42 1.8418e-41 1.5737e-40 1.3365e-39 1.1403e-38 9.713e-38 8.274e-37 7.0493e-36 6.0068e-35 5.1186e-34 4.362e-33 3.7175e-32 3.1683e-31 2.7004e-30 2.3015e-29 1.9616e-28 1.6719e-27 1.4251e-26 1.2146e-25 1.0353e-24 8.8245e-24 7.5215e-23 6.4111e-22 5.4646e-21 4.6578e-20 3.9702e-19 3.3841e-18 2.8845e-17 2.4587e-16 2.0957e-15 1.7863e-14 1.5226e-13 1.2978e-12 1.1062e-11 9.4293e-11 8.0373e-10 6.8508e-09 5.8394e-08 4.9774e-07 4.2426e-06 3.6162e-05 0.00030824 0.0026273 0.022395 0.19088
1.718e-124 3.9323e-124 2.0011e-123 5.0743e-123 1.9435e-122 1.1245e-121 9.4195e-121 1.4365e-119 9.2297e-118 3.0275e-117 1.1359e-116 4.436e-116 1.7151e-115 4.9243e-115 2.7485e-114 1.2169e-112 7.4544e-111 2.8244e-110 9.0496e-110 2.9272e-109 1.2293e-108 3.5516e-108 6.5576e-107 7.5923e-107 4.6165e-106 1.5948e-104 1.4056e-104 5.6781e-102 1.9853e-101 6.6468e-101 2.5983e-100 1.0967e-99 4.5427e-99 2.0655e-98 1.0959e-97 4.805e-95 5.3654e-96 7.6186e-94 3.1197e-93 1.311e-92 5.3161e-92 2.4406e-91 1.1936e-90 7.1063e-90 4.0469e-89 2.7448e-88 3.4307e-87 8.478e-86 4.4272e-85 2.2486e-84 1.2414e-83 2.386e-82 6.1347e-82 2.4892e-80 3.0849e-80 6.6039e-79 3.9993e-78 2.5788e-77 1.7059e-76 1.2617e-75 3.5129e-74 1.9339e-73 1.1533e-72 7.6856e-72 5.5148e-71 4.152e-70 3.176e-69 2.5524e-68 2.0555e-67 2.4016e-66 1.779e-65 1.3809e-64 1.1016e-63 8.9683e-63 9.9696e-62 6.246e-61 5.2265e-60 4.7747e-59 3.9273e-58 3.2626e-57 3.1418e-56 2.3029e-55 1.9499e-54 1.657e-53 1.439e-52 1.213e-51 1.026e-50 8.6928e-50 7.3842e-49 6.2751e-48 5.341e-47 4.5439e-46 3.8873e-45 3.3051e-44 2.8124e-43 2.4092e-42 2.0386e-41 1.7366e-40 1.4793e-39 1.2606e-38 1.075e-37 9.1516e-37 7.8031e-36 6.6488e-35 5.6656e-34 4.8283e-33 4.1149e-32 3.5069e-31 2.9889e-30 2.5475e-29 2.1713e-28 1.8506e-27 1.5774e-26 1.3444e-25 1.1459e-24 9.7674e-24 8.3254e-23 7.0962e-22 6.0486e-21 5.1556e-20 4.3945e-19 3.7457e-18 3.1928e-17 2.7214e-16 2.3197e-15 1.9772e-14 1.6853e-13 1.4365e-12 1.2245e-11 1.0437e-10 8.8962e-10 7.5829e-09 6.4635e-08 5.5093e-07 4.696e-06 4.0027e-05 0.00034118 0.0029081 0.024788 0.21128 1.8009
4.6559e-124 2.2705e-123 5.7058e-123 2.3219e-122 2.1935e-121 1.3032e-120 3.4028e-118 1.1771e-117 3.5888e-117 1.2588e-116 5.4497e-116 2.044e-115 8.6826e-115 2.7569e-114 3.1809e-111 9.719e-111 1.9022e-111 1.105e-109 3.9266e-109 1.6671e-108 5.5022e-108 3.0932e-107 9.8479e-107 3.9755e-106 2.1909e-105 3.1453e-104 7.1499e-102 2.3199e-101 7.9977e-101 2.9129e-100 1.2132e-99 5.1456e-99 3.092e-98 1.1913e-97 7.7998e-97 6.3131e-96 8.7998e-94 3.9229e-93 1.4967e-92 6.3419e-92 2.8574e-91 1.349e-90 7.0364e-90 5.6535e-89 4.699e-87 2.055e-86 9.9754e-86 5.1613e-85 2.5613e-84 1.4194e-83 8.7973e-83 6.5605e-81 4.4533e-81 1.3929e-79 7.587e-79 4.5852e-78 2.8984e-77 1.9005e-76 1.3541e-75 1.0262e-74 9.3529e-74 1.3043e-72 9.1167e-72 6.1563e-71 4.6199e-70 3.5769e-69 2.8048e-68 2.2633e-67 2.6831e-66 1.975e-65 1.5307e-64 1.2191e-63 9.9016e-63 8.1982e-62 6.8674e-61 6.5151e-60 5.2695e-59 4.3359e-58 3.597e-57 3.0147e-56 2.5408e-55 2.2772e-54 1.8936e-53 1.5881e-52 1.338e-51 1.131e-50 9.5867e-50 8.1383e-49 6.9247e-48 5.8887e-47 5.0473e-46 4.267e-45 3.643e-44 3.0998e-43 2.6388e-42 2.2474e-41 1.9145e-40 1.6304e-39 1.3892e-38 1.1838e-37 1.0094e-36 8.596e-36 7.3282e-35 6.2448e-34 5.3217e-33 4.5353e-32 3.8654e-31 3.2944e-30 2.8079e-29 2.3932e-28 2.0398e-27 1.7386e-26 1.4818e-25 1.2631e-24 1.0766e-23 9.1764e-23 7.8216e-22 6.6669e-21 5.6826e-20 4.8437e-19 4.1286e-18 3.5191e-17 2.9996e-16 2.5568e-15 2.1793e-14 1.8576e-13 1.5834e-12 1.3496e-11 1.1504e-10 9.8056e-10 8.358e-09 7.1242e-08 6.0725e-07 5.176e-06 4.4119e-05 0.00037606 0.0032054 0.027322 0.23288 1.985 16.919
