6.9709e+07 5.1822e+07 2.7007e+07 8.5184e+06 1.9539e+06 4.0216e+05 80623 16099 3219.7 645.91 130.02 26.264 5.3239 1.083 0.22107 0.045285 0.0093081 0.0019198 0.00039731 8.2502e-05 1.7189e-05 3.5934e-06 7.5367e-07 1.586e-07 3.3483e-08 7.092e-09 1.507e-09 3.2126e-10 6.8706e-11 1.474e-11 3.1723e-12 6.8488e-13 1.4832e-13 3.2221e-14 7.0211e-15 1.5346e-15 3.3645e-16 7.3986e-17 1.6319e-17 3.6101e-18 8.0102e-19 1.7826e-19 3.9785e-20 8.9057e-21 1.9993e-21 4.5012e-22 1.0163e-22 2.3013e-23 5.2258e-24 1.19e-24 2.7174e-25 6.2227e-26 1.4289e-26 3.2903e-27 7.5972e-28 1.7591e-28 4.0835e-29 9.5067e-30 2.219e-30 5.1926e-31 1.2185e-31 2.8667e-32 6.7624e-33 1.6e-33 3.793e-34 9.0221e-35 2.1507e-35 5.1407e-36 1.2307e-36 2.9598e-37 7.1301e-38 1.7187e-38 4.1597e-39 1.0094e-39 2.4553e-40 5.9878e-41 1.4644e-41 3.5896e-42 8.801e-43 2.1742e-43 5.3714e-44 1.3308e-44 3.2831e-45 8.2385e-46 2.0347e-46 5.0862e-47 1.2747e-47 3.2029e-48 8.0689e-49 2.0374e-49 5.1624e-50 1.3119e-50 3.3437e-51 8.5593e-52 2.1369e-52 5.4763e-53 1.4033e-53 3.6217e-54 9.336e-55 2.4168e-55 6.2927e-56 1.6363e-56 4.2866e-57 1.1276e-57 2.9863e-58 7.9576e-59 1.9508e-59 5.1943e-60 1.3695e-60 3.6085e-61 9.5768e-62 2.5679e-62 6.9243e-63 1.867e-63 5.0862e-64 1.3987e-64 3.8784e-65 1.091e-65 3.1226e-66 9.0991e-67 2.7119e-67 5.0855e-68 2.4981e-68 3.8201e-69 1.0888e-69 3.0261e-70 9.0864e-71 2.4792e-71 7.6915e-72 2.1784e-72 6.6729e-73 2.0834e-73 6.6852e-74 2.1343e-74 6.9608e-75 2.3549e-75 2.5171e-76 2.9386e-76 2.3741e-77 5.9612e-78 2.042e-78
8.6364e+07 7.5498e+07 6.0778e+07 3.8318e+07 1.5064e+07 3.8638e+06 8.2406e+05 1.6701e+05 33494 6717.4 1350.7 272.49 55.162 11.206 2.2844 0.46731 0.095927 0.019759 0.0040839 0.00084695 0.00017624 3.6796e-05 7.7082e-06 1.6201e-06 3.4162e-07 7.2274e-08 1.534e-08 3.2663e-09 6.9775e-10 1.4953e-10 3.2145e-11 6.9322e-12 1.4996e-12 3.2543e-13 7.0838e-14 1.5467e-14 3.3876e-15 7.4418e-16 1.6397e-16 3.6239e-17 8.033e-18 1.7859e-18 3.9822e-19 8.9056e-20 1.9974e-20 4.4929e-21 1.0135e-21 2.2929e-22 5.2021e-23 1.1836e-23 2.7005e-24 6.1789e-25 1.4177e-25 3.2616e-26 7.5248e-27 1.7408e-27 4.0382e-28 9.3929e-29 2.1907e-29 5.1231e-30 1.2012e-30 2.8247e-31 6.657e-32 1.5738e-32 3.7282e-33 8.8576e-34 2.1109e-34 5.0419e-35 1.2073e-35 2.8959e-36 6.9685e-37 1.6813e-37 4.0662e-38 9.8613e-39 2.3972e-39 5.8427e-40 1.4276e-40 3.4975e-41 8.5906e-42 2.1089e-42 5.2225e-43 1.2861e-43 3.1888e-44 7.9237e-45 1.9757e-45 4.9314e-46 1.2348e-46 3.1006e-47 7.8061e-48 1.9707e-48 4.988e-49 1.2663e-49 3.2271e-50 8.2499e-51 2.0639e-51 5.2917e-52 1.3535e-52 3.4835e-53 8.9897e-54 2.3262e-54 6.0396e-55 1.5739e-55 4.1236e-56 1.084e-56 2.8711e-57 7.1161e-58 2.0574e-58 4.9195e-59 1.3002e-59 3.4506e-60 9.2343e-61 2.4602e-61 6.6349e-62 1.7894e-62 4.8809e-63 1.3445e-63 3.7413e-64 1.0581e-64 3.0543e-65 6.3862e-66 2.6678e-66 4.795e-67 1.335e-67 3.7593e-68 1.0359e-68 2.9413e-69 8.4821e-70 2.4719e-70 7.4156e-71 2.2755e-71 7.1081e-72 2.2695e-72 3.6308e-73 1.0337e-73 3.1885e-74 2.8721e-74 2.4092e-75 6.6869e-76 2.0668e-76 6.1777e-77 1.9464e-77
1.0021e+08 9.0714e+07 8.0565e+07 6.8064e+07 4.9254e+07 2.435e+07 7.3583e+06 1.6677e+06 3.4415e+05 69453 13974 2816.8 569.52 115.54 23.522 4.8053 0.98508 0.20264 0.041828 0.0086633 0.0018004 0.00037543 7.8548e-05 1.6489e-05 3.4727e-06 7.338e-07 1.5556e-07 3.3085e-08 7.0594e-09 1.5111e-09 3.2448e-10 6.9899e-11 1.5105e-11 3.2742e-12 7.1196e-13 1.5529e-13 3.3975e-14 7.456e-15 1.6412e-15 3.6235e-16 8.0241e-17 1.7822e-17 3.9701e-18 8.87e-19 1.9876e-19 4.4666e-20 1.0067e-20 2.2754e-21 5.1576e-22 1.1724e-22 2.6727e-23 6.1099e-24 1.4007e-24 3.2198e-25 7.4224e-26 1.7157e-26 3.977e-27 9.2426e-28 2.1539e-28 5.0332e-29 1.1793e-29 2.7704e-30 6.5259e-31 1.5412e-31 3.6492e-32 8.6635e-33 2.0621e-33 4.9209e-34 1.1774e-34 2.8243e-35 6.7916e-36 1.6374e-36 3.9578e-37 9.5915e-38 2.3301e-38 5.6744e-39 1.384e-39 3.3877e-40 8.326e-41 2.0436e-41 5.0546e-42 1.2456e-42 3.0844e-43 7.6614e-44 1.9075e-44 4.7609e-45 1.1913e-45 2.9891e-46 7.5196e-47 1.8966e-47 4.7962e-48 1.2166e-48 3.0956e-49 7.7778e-50 1.982e-50 5.0677e-51 1.2984e-51 3.3391e-52 8.6026e-53 2.2221e-53 5.7662e-54 1.4996e-54 3.9191e-55 1.029e-55 2.7217e-56 7.236e-57 1.9451e-57 4.6818e-58 1.2387e-58 3.282e-59 8.837e-60 2.3403e-60 6.289e-61 1.7031e-61 4.66e-62 1.2805e-62 3.565e-63 1.0103e-63 2.2504e-64 6.1116e-65 1.6484e-65 4.5692e-66 1.294e-66 3.4779e-67 9.7553e-68 2.7649e-68 7.9692e-69 2.3246e-69 6.9196e-70 2.107e-70 4.1942e-71 2.1057e-71 3.2615e-72 8.9786e-73 2.5762e-73 7.3047e-74 2.1404e-74 6.4981e-75 1.9602e-75 6.0581e-76 1.9274e-76
1.136e+08 1.0431e+08 9.4935e+07 8.5201e+07 7.4097e+07 5.8657e+07 3.5438e+07 1.3213e+07 3.3072e+06 7.0401e+05 1.4346e+05 28982 5857.6 1187.1 241.35 49.239 10.08 2.0708 0.42688 0.0883 0.018327 0.0038167 0.00079752 0.00016721 3.5172e-05 7.423e-06 1.5717e-06 3.3389e-07 7.1158e-08 1.5214e-08 3.2632e-09 7.0216e-10 1.5156e-10 3.2818e-11 7.1284e-12 1.5531e-12 3.3944e-13 7.4414e-14 1.6363e-14 3.609e-15 7.984e-16 1.7715e-16 3.9425e-17 8.7998e-18 1.9699e-18 4.4228e-19 9.9587e-20 2.2489e-20 5.093e-21 1.1567e-21 2.6345e-22 6.0174e-23 1.3782e-23 3.1657e-24 7.2913e-25 1.684e-25 3.9001e-26 9.0571e-27 2.109e-27 4.9244e-28 1.1529e-28 2.7063e-29 6.3697e-30 1.5032e-30 3.5575e-31 8.4379e-32 2.0075e-32 4.7859e-33 1.1442e-33 2.7428e-34 6.5912e-35 1.588e-35 3.8355e-36 9.2876e-37 2.2547e-37 5.4874e-38 1.3388e-38 3.2749e-39 8.0309e-40 1.9744e-40 4.8661e-41 1.1993e-41 2.9705e-42 7.3694e-43 1.8433e-43 4.5724e-44 1.1434e-44 2.8658e-45 7.2016e-46 1.8142e-46 4.5836e-47 1.1611e-47 2.949e-48 7.5163e-49 1.8936e-49 4.8338e-50 1.2389e-50 3.1769e-51 8.1811e-52 2.1127e-52 5.4642e-53 1.4195e-53 3.697e-54 9.6724e-55 2.5419e-55 6.7098e-56 1.7825e-56 4.7797e-57 1.1734e-57 3.0938e-58 8.196e-59 2.1819e-59 5.835e-60 1.5699e-60 4.247e-61 1.156e-61 3.1849e-62 8.855e-63 2.1047e-63 7.2458e-64 1.5573e-64 6.4141e-65 1.227e-65 3.2144e-66 8.9893e-67 2.5433e-67 7.2887e-68 2.1279e-68 6.296e-69 2.0834e-69 5.8271e-70 1.0984e-70 2.8264e-71 8.1828e-72 6.4172e-72 6.7634e-73 1.933e-73 5.7197e-74 1.7194e-74 5.205e-75 1.6662e-75
1.2689e+08 1.1764e+08 1.0838e+08 9.9079e+07 8.9582e+07 7.9312e+07 6.6336e+07 4.6591e+07 2.1828e+07 6.3442e+06 1.4243e+06 2.9488e+05 59914 12146 2467.4 502.77 102.79 21.089 4.3414 0.89682 0.18589 0.038663 0.0080686 0.0016895 0.00035495 7.4818e-05 1.5823e-05 3.3572e-06 7.1463e-07 1.5261e-07 3.2696e-08 7.0272e-09 1.5151e-09 3.2771e-10 7.1102e-11 1.5475e-11 3.3785e-12 7.3986e-13 1.6252e-13 3.5808e-14 7.9134e-15 1.7541e-15 3.8998e-16 8.696e-17 1.9448e-17 4.3622e-18 9.813e-19 2.2139e-19 5.0092e-20 1.1366e-20 2.5865e-21 5.9024e-22 1.3507e-22 3.0998e-23 7.1335e-24 1.6462e-24 3.8093e-25 8.8389e-26 2.0566e-26 4.7982e-27 1.1224e-27 2.6327e-28 6.1922e-29 1.4601e-29 3.4521e-30 8.1833e-31 1.945e-31 4.6359e-32 1.1073e-32 2.6524e-33 6.3689e-34 1.5333e-34 3.701e-35 8.9559e-36 2.1726e-36 5.2835e-37 1.2883e-37 3.1489e-38 7.7155e-39 1.8953e-39 4.6674e-40 1.1523e-40 2.8523e-41 7.0781e-42 1.7608e-42 4.3734e-43 1.0926e-43 2.7368e-44 6.8689e-45 1.7289e-45 4.3614e-46 1.1032e-46 2.7979e-47 7.1157e-48 1.8137e-48 4.6381e-49 1.1895e-49 3.0128e-50 7.9086e-51 1.9936e-51 5.1622e-52 1.3349e-52 3.4696e-53 9.0417e-54 2.3644e-54 6.2015e-55 1.6345e-55 4.3367e-56 1.1578e-56 2.8973e-57 7.7028e-58 2.3324e-58 5.4179e-59 1.4464e-59 3.8795e-60 1.0458e-60 2.8346e-61 7.7212e-62 2.1206e-62 5.8798e-63 1.6492e-63 4.7004e-64 1.066e-64 4.0711e-65 8.259e-66 2.1836e-66 6.0794e-67 1.7093e-67 4.9186e-68 1.3886e-68 4.038e-69 1.195e-69 3.6244e-70 1.1291e-70 3.6366e-71 1.2005e-71 1.8402e-72 1.383e-72 1.3742e-73 4.4908e-74 1.2386e-74
1.4014e+08 1.309e+08 1.2166e+08 1.1243e+08 1.0317e+08 9.3815e+07 8.4028e+07 7.2645e+07 5.6423e+07 3.2577e+07 1.1546e+07 2.8303e+06 6.021e+05 1.234e+05 25112 5114.5 1044.5 214.01 43.999 9.0769 1.879 0.39029 0.081343 0.017011 0.0035692 0.00075141 0.00015871 3.3634e-05 7.1509e-06 1.5253e-06 3.264e-07 7.0069e-08 1.509e-08 3.2602e-09 7.0656e-10 1.5361e-10 3.3499e-11 7.3282e-12 1.608e-12 3.5392e-13 7.8135e-14 1.7302e-14 3.8427e-15 8.5602e-16 1.9125e-16 4.2857e-17 9.6316e-18 2.1709e-18 4.9073e-19 1.1125e-19 2.5292e-20 5.7666e-21 1.3185e-21 3.0232e-22 6.951e-23 1.6027e-23 3.7056e-24 8.5913e-25 1.9973e-25 4.656e-26 1.0883e-26 2.5507e-27 5.9943e-28 1.4124e-28 3.3368e-29 7.9046e-30 1.8771e-30 4.4706e-31 1.0673e-31 2.5547e-32 6.1309e-33 1.4745e-33 3.5567e-34 8.6041e-35 2.0848e-35 5.0703e-36 1.2344e-36 3.0149e-37 7.3818e-38 1.8121e-38 4.4591e-39 1.0999e-39 2.7201e-40 6.7425e-41 1.6757e-41 4.1752e-42 1.0429e-42 2.604e-43 6.5313e-44 1.6514e-44 4.1701e-45 1.0456e-45 2.6484e-46 6.7276e-47 1.7129e-47 4.3713e-48 1.1188e-48 2.8712e-49 7.3877e-50 1.9074e-50 4.9399e-51 1.2562e-51 3.2516e-52 8.7954e-53 2.2022e-53 5.7579e-54 1.6544e-54 3.9717e-55 1.0486e-55 2.7738e-56 7.3866e-57 1.9767e-57 5.3216e-58 1.4447e-58 3.5986e-59 1.1052e-59 2.5585e-60 6.9068e-61 1.8754e-61 5.1026e-62 1.4009e-62 3.8759e-63 1.0857e-63 3.0767e-64 8.9121e-65 2.6514e-65 8.1503e-66 1.9394e-66 5.8396e-67 1.8092e-67 3.2479e-68 8.8403e-69 2.7584e-69 8.0064e-70 2.3595e-70 7.1002e-71 2.1822e-71 6.8758e-72 2.2318e-72 7.4948e-73 1.0018e-73
1.5334e+08 1.4411e+08 1.3489e+08 1.2567e+08 1.1645e+08 1.0723e+08 9.7958e+07 8.8449e+07 7.8029e+07 6.4518e+07 4.3846e+07 1.9463e+07 5.4618e+06 1.2172e+06 2.5299e+05 51755 10572 2164.1 444.36 91.552 18.927 3.9261 0.8172 0.17067 0.035765 0.0075198 0.0015864 0.00033576 7.1298e-05 1.519e-05 3.2465e-06 6.9613e-07 1.4975e-07 3.2315e-08 6.9955e-09 1.5191e-09 3.3093e-10 7.2314e-11 1.5851e-11 3.485e-12 7.6857e-13 1.7001e-13 3.7721e-14 8.3943e-15 1.8736e-15 4.1943e-16 9.417e-17 2.1205e-17 4.7888e-18 1.0846e-18 2.4636e-19 5.6117e-20 1.2819e-20 2.9367e-21 6.7464e-22 1.5542e-22 3.5903e-23 8.3167e-24 1.9318e-24 4.4998e-25 1.0509e-25 2.4611e-26 5.7791e-27 1.3607e-27 3.2121e-28 7.6029e-29 1.8044e-29 4.2933e-30 1.0242e-30 2.4498e-31 5.8747e-32 1.4124e-32 3.4043e-33 8.2246e-34 1.9924e-34 4.8383e-35 1.178e-35 2.875e-36 7.0351e-37 1.7274e-37 4.2431e-38 1.0458e-38 2.5846e-39 6.4018e-40 1.5897e-40 3.9569e-41 9.8735e-42 2.4701e-42 6.194e-43 1.5574e-43 3.926e-44 9.9222e-45 2.4996e-45 6.3403e-46 1.6115e-46 4.1141e-47 1.0499e-47 2.6902e-48 6.9103e-49 1.7804e-49 4.6015e-50 1.191e-50 3.0944e-51 8.0734e-52 2.066e-52 5.5749e-53 1.4419e-53 3.8133e-54 9.6566e-55 2.7129e-55 6.7531e-56 1.7801e-56 4.8051e-57 1.2853e-57 3.4628e-58 9.366e-59 2.5537e-59 7.037e-60 1.7066e-60 4.5804e-61 1.2454e-61 3.3887e-62 1.3782e-62 2.5524e-63 7.0598e-64 1.9993e-64 5.5654e-65 1.596e-65 4.636e-66 1.3814e-66 4.2308e-67 1.3396e-67 2.296e-68 6.3907e-69 1.8239e-69 5.3445e-70 1.561e-70 4.6688e-71 1.4337e-71 3.5449e-72 1.068e-72
1.6651e+08 1.5729e+08 1.4807e+08 1.3886e+08 1.2966e+08 1.2046e+08 1.1127e+08 1.0204e+08 9.2697e+07 8.2841e+07 7.1133e+07 5.4075e+07 2.9767e+07 1.0057e+07 2.4222e+06 5.1553e+05 1.0628e+05 21788 4471.4 920.18 189.99 39.359 8.1815 1.7065 0.35713 0.074993 0.0158 0.00334 0.00070836 0.00015073 3.2176e-05 6.8912e-06 1.4806e-06 3.1914e-07 6.9008e-08 1.4969e-08 3.2571e-09 7.1095e-10 1.5566e-10 3.4188e-11 7.5317e-12 1.6643e-12 3.6888e-13 8.2004e-14 1.8285e-14 4.0892e-15 9.172e-16 2.0633e-16 4.6552e-17 1.0533e-17 2.3903e-18 5.4398e-19 1.2415e-19 2.8415e-20 6.5219e-21 1.5011e-21 3.4647e-22 8.019e-23 1.8611e-23 4.3313e-24 1.0108e-24 2.3651e-25 5.5492e-26 1.3055e-26 3.0795e-27 7.2832e-28 1.7271e-28 4.1064e-29 9.7891e-30 2.3396e-30 5.6063e-31 1.3468e-31 3.244e-32 7.8333e-33 1.8963e-33 4.6024e-34 1.1198e-34 2.7317e-35 6.68e-36 1.6366e-36 4.0243e-37 9.9062e-38 2.4462e-38 6.0556e-39 1.5025e-39 3.7388e-40 9.3177e-41 2.3284e-41 5.8362e-42 1.4661e-42 3.6911e-43 9.318e-44 2.3577e-44 6.0981e-45 1.5219e-45 3.8808e-46 9.924e-47 2.5174e-47 6.4652e-48 1.6606e-48 4.2843e-49 1.1065e-49 2.9843e-50 7.4561e-51 1.9432e-51 5.0783e-52 1.3319e-52 3.5094e-53 8.9975e-54 2.3631e-54 6.2323e-55 1.6502e-55 4.8848e-56 1.1696e-56 3.124e-57 8.4e-58 2.2212e-58 5.9837e-59 1.619e-59 4.4065e-60 1.2061e-60 3.3258e-61 9.2469e-62 2.6033e-62 6.1973e-63 2.1719e-63 4.6309e-64 1.2776e-64 3.5955e-65 9.9602e-66 2.8294e-66 8.9539e-67 2.6715e-67 8.1468e-68 2.5543e-68 4.4401e-69 1.249e-69 3.574e-70 1.0696e-70 3.1331e-71 9.1057e-72
1.7964e+08 1.7042e+08 1.6121e+08 1.5201e+08 1.4282e+08 1.3363e+08 1.2445e+08 1.1528e+08 1.0609e+08 9.6843e+07 8.7312e+07 7.6712e+07 6.2601e+07 4.1041e+07 1.7267e+07 4.6969e+06 1.0412e+06 2.1733e+05 44768 9213.1 1900.4 393.21 81.629 17.004 3.5539 0.7453 0.15682 0.033108 0.007013 0.0014904 0.00031777 6.7974e-05 1.4587e-05 3.1405e-06 6.7828e-07 1.4696e-07 3.1941e-08 6.9642e-09 1.5231e-09 3.3415e-10 7.3535e-11 1.6232e-11 3.5938e-12 7.9811e-13 1.7778e-13 3.9717e-14 8.8995e-15 2e-15 4.508e-16 1.019e-16 2.3103e-17 5.2527e-18 1.1977e-18 2.7387e-19 6.2803e-20 1.4442e-20 3.3304e-21 7.7016e-22 1.7859e-22 4.1527e-23 9.6827e-24 2.2638e-24 5.3072e-25 1.2475e-25 2.9404e-26 6.9489e-27 1.6466e-27 3.9118e-28 9.3181e-29 2.2254e-29 5.3286e-30 1.2792e-30 3.0788e-31 7.4288e-32 1.7971e-32 4.3585e-33 1.0597e-33 2.5829e-34 6.3117e-35 1.5462e-35 3.7972e-36 9.3481e-37 2.3071e-37 5.708e-38 1.4142e-38 3.5158e-39 8.7759e-40 2.1877e-40 5.4797e-41 1.3749e-41 3.4596e-42 8.7245e-43 2.2059e-43 5.591e-44 1.4187e-44 3.6557e-45 9.2198e-46 2.3597e-46 6.0542e-47 1.5578e-47 4.0177e-48 1.0393e-48 2.6607e-49 6.9114e-50 1.7972e-50 4.687e-51 1.2262e-51 3.2165e-52 8.458e-53 2.2336e-53 5.916e-54 1.5769e-54 4.0365e-55 1.07e-55 2.8565e-56 7.5971e-57 2.0383e-57 5.4836e-58 1.4813e-58 4.0197e-59 1.0963e-59 3.0158e-60 8.3719e-61 2.3544e-61 6.1411e-62 1.7174e-62 4.8764e-63 1.4028e-63 3.1969e-64 8.7878e-65 2.4654e-65 6.7779e-66 1.9055e-66 5.3925e-67 1.5495e-67 4.4466e-68 1.2993e-68 3.8519e-69 1.1632e-69 3.5941e-70 1.1433e-70
1.9273e+08 1.8352e+08 1.7432e+08 1.6512e+08 1.5594e+08 1.4676e+08 1.3759e+08 1.2843e+08 1.1927e+08 1.1011e+08 1.0092e+08 9.1582e+07 8.1637e+07 6.9553e+07 5.1616e+07 2.7038e+07 8.7357e+06 2.0734e+06 4.4192e+05 91668 18929 3914.1 811.63 168.85 35.245 7.3816 1.5512 0.32707 0.069191 0.014686 0.0031274 0.00066815 0.00014321 3.0795e-05 6.6432e-06 1.4377e-06 3.1211e-07 6.7972e-08 1.4849e-08 3.2541e-09 7.1533e-10 1.5773e-10 3.4885e-11 7.7389e-12 1.722e-12 3.8432e-13 8.6027e-14 1.9314e-14 4.349e-15 9.8213e-16 2.2244e-16 5.0527e-17 1.151e-17 2.6295e-18 6.0243e-19 1.3841e-19 3.1889e-20 7.3677e-21 1.707e-21 3.9658e-22 9.2391e-23 2.1583e-23 5.0555e-24 1.1874e-24 2.7964e-25 6.6033e-26 1.5635e-26 3.7115e-27 8.8341e-28 2.1082e-28 5.044e-29 1.21e-29 2.91e-30 7.017e-31 1.6962e-31 4.1108e-32 9.9875e-33 2.4328e-33 5.9405e-34 1.4542e-34 3.5686e-35 8.7796e-36 2.1651e-36 5.3531e-37 1.3266e-37 3.2961e-38 8.2089e-39 2.0496e-39 5.1221e-40 1.2848e-40 3.2295e-41 8.1408e-42 2.0566e-42 5.2063e-43 1.3213e-43 3.3627e-44 8.5758e-45 2.1927e-45 5.6232e-46 1.4456e-46 3.7271e-47 9.5902e-48 2.4831e-48 6.4448e-49 1.6785e-49 4.3831e-50 1.1487e-50 2.9436e-51 7.7202e-52 2.0292e-52 5.3501e-53 1.4153e-53 3.7536e-54 9.9848e-55 2.665e-55 7.1445e-56 1.9262e-56 5.0287e-57 1.3355e-57 3.5999e-58 9.7746e-59 2.6545e-59 7.2494e-60 1.9889e-60 5.5016e-61 1.5346e-61 4.3248e-62 1.0659e-62 2.9074e-63 1.1096e-63 2.2175e-64 6.2202e-65 1.727e-65 4.682e-66 1.3224e-66 3.7484e-67 1.0716e-67 3.0755e-68 8.9688e-69 2.6472e-69 7.9577e-70
