5.1e-137 6.8535e-137 8.8472e-136 6.4492e-135 2.6317e-133 2.2493e-132 7.8819e-132 2.3488e-130 3.7455e-130 4.0912e-129 9.644e-127 4.5801e-126 1.5563e-125 9.6701e-125 5.7433e-124 3.6061e-123 5.2151e-122 1.9403e-121 2.3808e-120 6.2242e-118 3.6013e-117 2.2608e-116 1.1792e-115 1.0218e-114 5.4111e-114 4.6462e-113 2.339e-112 7.1139e-111 1.7942e-108 1.1812e-107 8.7119e-107 6.5962e-106 1.0237e-105 2.195e-104 1.1938e-103 7.8166e-103 1.8325e-101 4.73e-99 2.5085e-99 5.4864e-98 1.2159e-96 7.0054e-96 6.4829e-95 9.9181e-94 6.8393e-92 3.9298e-91 2.1916e-90 1.5452e-89 1.317e-88 2.6826e-87 2.3266e-86 2.682e-85 1.3509e-83 9.6771e-83 8.2172e-82 8.4711e-81 9.505e-80 1.19e-78 1.7791e-77 2.1493e-76 3.1926e-75 7.3297e-74 7.5833e-73 8.9341e-72 1.1456e-70 1.5233e-69 2.0301e-68 3.8726e-67 4.2382e-66 5.6817e-65 7.7595e-64 1.0709e-62 1.6294e-61 2.1533e-60 2.9049e-59 3.9465e-58 5.3756e-57 7.3802e-56 1.0537e-54 1.4235e-53 1.9508e-52 2.638e-51 3.5761e-50 4.8558e-49 6.5877e-48 9.0234e-47 1.2168e-45 1.6411e-44 2.2125e-43 2.9782e-42 4.0024e-41 5.3704e-40 7.197e-39 9.6348e-38 1.286e-36 1.7135e-35 2.2805e-34 3.0301e-33 4.0195e-32 5.3239e-31 7.0416e-30 9.3009e-29 1.2264e-27 1.6153e-26 2.1243e-25 2.7903e-24 3.6605e-23 4.7962e-22 6.2768e-21 8.2052e-20 1.0714e-18 1.3976e-17 1.8213e-16 2.3712e-15 3.0842e-14 4.0081e-13 5.2045e-12 6.7527e-11 8.7551e-10 1.1343e-08 1.4687e-07 1.9006e-06 2.458e-05 0.00031773 0.0041052 0.053019 0.68449 8.8339 113.97 1469.7 18928 2.4171e+05 2.8862e+06 2.2026e+07 5.5763e+07 7.5898e+07 9.0908e+07 1.0517e+08 1.1932e+08 1.3343e+08 1.4751e+08
7.51e-136 1.8135e-135 1.6849e-134 2.1156e-132 2.2994e-132 1.3656e-131 5.3745e-131 2.1827e-130 8.679e-129 4.5826e-128 1.4707e-125 5.8592e-125 2.5747e-124 1.5785e-123 1.0787e-121 3.2561e-122 1.8434e-121 1.1505e-119 1.7627e-117 9.8737e-117 6.0824e-116 3.3692e-115 1.5683e-114 1.1364e-113 6.2544e-113 4.0714e-112 5.4602e-111 4.0522e-108 1.4966e-108 2.22e-106 1.69e-105 2.6016e-105 7.5322e-104 3.6638e-103 1.8678e-102 1.7081e-101 2.9423e-100 7.5323e-98 5.0908e-97 3.018e-96 1.5796e-95 1.075e-94 9.4427e-94 1.6514e-91 1.1979e-91 5.1856e-90 3.3544e-89 2.8907e-88 2.4158e-87 5.7472e-86 4.2115e-84 2.851e-83 1.8886e-82 1.5172e-81 1.5108e-80 2.4455e-79 1.6265e-77 2.6413e-77 1.1508e-75 4.9387e-75 1.3924e-73 1.334e-72 1.5073e-71 1.861e-70 2.4317e-69 3.2367e-68 4.5473e-67 7.4783e-66 8.9227e-65 1.2074e-63 1.6321e-62 2.522e-61 3.2761e-60 4.3743e-59 5.8827e-58 9.0324e-57 1.0817e-55 1.541e-54 2.0644e-53 2.7722e-52 3.7694e-51 5.0676e-50 6.828e-49 9.2002e-48 1.2524e-46 1.6658e-45 2.2423e-44 3.0004e-43 4.009e-42 5.3483e-41 7.1432e-40 9.4742e-39 1.258e-37 1.6685e-36 2.2069e-35 2.9146e-34 3.8436e-33 5.0596e-32 6.6509e-31 8.7293e-30 1.144e-28 1.4971e-27 1.9563e-26 2.553e-25 3.3271e-24 4.3304e-23 5.6291e-22 7.3084e-21 9.4776e-20 1.2277e-18 1.5885e-17 2.0533e-16 2.6514e-15 3.4205e-14 4.4087e-13 5.6773e-12 7.3051e-11 9.3922e-10 1.2067e-08 1.5492e-07 1.9877e-06 2.5488e-05 0.00032665 0.0041842 0.053571 0.6856 8.7709 112.16 1433.7 18300 2.317e+05 2.7514e+06 2.1263e+07 5.5141e+07 7.5546e+07 9.0572e+07 1.048e+08 1.1891e+08 1.3298e+08 1.4702e+08 1.6102e+08
1.8407e-135 4.9432e-134 1.3347e-133 8.9982e-132 4.7484e-131 1.7121e-130 3.0753e-129 5.325e-129 6.5702e-128 3.5652e-125 1.8083e-124 7.6908e-124 3.6295e-123 2.0144e-122 9.0711e-122 4.3246e-121 1.0316e-119 7.1199e-119 9.7463e-118 1.7479e-115 1.0025e-114 4.6336e-114 2.6649e-113 1.4605e-112 8.4671e-112 5.3561e-111 1.5459e-109 2.129e-108 5.2111e-106 3.7797e-105 5.4002e-105 1.6892e-103 9.2701e-103 5.5504e-102 3.3732e-101 2.4667e-100 3.5209e-99 1.2671e-96 7.3138e-96 3.7287e-95 2.3225e-94 1.5517e-93 1.6691e-92 2.299e-91 1.216e-89 7.343e-89 5.2393e-88 4.6811e-87 7.7966e-86 5.678e-85 1.2714e-83 3.766e-82 2.958e-81 2.7306e-80 2.9291e-79 3.4236e-78 4.4342e-77 2.0586e-75 1.7448e-74 1.0263e-73 2.3628e-72 2.5288e-71 3.1192e-70 3.9528e-69 5.0757e-68 6.7649e-67 9.3327e-66 1.4663e-64 1.8149e-63 2.4443e-62 3.8503e-61 4.9189e-60 6.492e-59 8.677e-58 1.1585e-56 1.563e-55 2.1175e-54 2.9467e-53 3.9278e-52 5.2544e-51 7.0766e-50 9.4624e-49 1.2654e-47 1.6913e-46 2.2735e-45 3.0081e-44 4.0115e-43 5.321e-42 7.0807e-41 9.3206e-40 1.2305e-38 1.6238e-37 2.1339e-36 2.8039e-35 3.6746e-34 4.8109e-33 6.2866e-32 8.2042e-31 1.0684e-29 1.3896e-28 1.8047e-27 2.3403e-26 3.0307e-25 3.9193e-24 5.0617e-23 6.5287e-22 8.4101e-21 1.0821e-19 1.3906e-18 1.7851e-17 2.289e-16 2.9321e-15 3.7522e-14 4.7971e-13 6.1273e-12 7.8197e-11 9.9713e-10 1.2705e-08 1.6176e-07 2.0582e-06 2.6171e-05 0.00033258 0.004224 0.053621 0.68036 8.629 109.39 1386.1 17539 2.2021e+05 2.6017e+06 2.0404e+07 5.441e+07 7.5136e+07 9.0187e+07 1.0438e+08 1.1845e+08 1.3248e+08 1.4648e+08 1.6044e+08 1.7438e+08
6.024e-134 2.4522e-133 4.0749e-132 1.2257e-130 3.2887e-130 1.7159e-129 8.3481e-129 9.0799e-127 8.6217e-127 4.4818e-124 1.85e-123 1.0705e-122 6.0279e-122 3.0148e-121 1.2419e-120 7.2484e-120 4.0619e-117 1.9373e-116 1.082e-116 3.0185e-114 1.3439e-113 7.1695e-113 3.7019e-112 2.3359e-111 1.6792e-110 2.7349e-107 2.0533e-108 1.933e-107 8.9994e-105 1.3833e-104 4.1989e-103 4.9221e-103 9.825e-102 8.748e-101 7.1225e-100 6.829e-99 3.1187e-96 1.7192e-96 3.6538e-94 5.1177e-94 3.4869e-93 2.8814e-92 2.6371e-91 3.0018e-89 1.6281e-88 1.1127e-87 9.2102e-87 8.6848e-86 1.0329e-84 1.0841e-83 7.593e-82 5.5918e-81 4.9343e-80 5.0872e-79 5.7463e-78 7.0759e-77 9.2265e-76 3.0147e-74 2.8565e-73 4.2707e-72 4.2489e-71 4.8915e-70 6.1701e-69 1.723e-67 1.1169e-66 1.8518e-65 2.2439e-64 2.8683e-63 3.6895e-62 5.8101e-61 7.284e-60 9.4893e-59 1.2497e-57 1.6623e-56 2.2246e-55 2.9872e-54 4.1484e-53 5.4806e-52 7.278e-51 9.6834e-50 1.2923e-48 1.7162e-47 2.2769e-46 3.0183e-45 4.0106e-44 5.2888e-43 6.9659e-42 9.1594e-41 1.203e-39 1.5764e-38 2.0629e-37 2.6948e-36 3.5156e-35 4.5753e-34 5.9446e-33 7.7118e-32 9.9865e-31 1.2912e-29 1.667e-28 2.1488e-27 2.7657e-26 3.5546e-25 4.5621e-24 5.8469e-23 7.4838e-22 9.5666e-21 1.2214e-19 1.5575e-18 1.9837e-17 2.5237e-16 3.2074e-15 4.0719e-14 5.1644e-13 6.5438e-12 8.2841e-11 1.0478e-09 1.3242e-08 1.6723e-07 2.1103e-06 2.6612e-05 0.00033538 0.0042241 0.053173 0.669 8.4131 105.75 1328.5 16667 2.0754e+05 2.4406e+06 1.9458e+07 5.3566e+07 7.4666e+07 8.9755e+07 1.0392e+08 1.1795e+08 1.3194e+08 1.4589e+08 1.5982e+08 1.7372e+08 1.8759e+08
2.9811e-133 1.9823e-131 4.9775e-130 2.6008e-129 6.3648e-129 5.1908e-128 1.419e-127 3.8921e-126 2.5418e-125 6.8663e-123 2.9368e-122 2.1269e-121 8.1893e-121 4.1066e-120 4.3151e-119 3.344e-116 5.5092e-116 2.5664e-115 1.1606e-114 6.2468e-114 2.0101e-112 8.8453e-112 4.2794e-111 3.6054e-110 2.1247e-109 3.4608e-108 7.9126e-107 2.1171e-104 2.938e-104 1.5524e-103 1.0261e-102 1.9203e-99 1.6632e-100 5.2144e-99 1.8677e-98 7.8606e-98 1.1921e-95 2.1505e-94 1.1149e-93 7.3399e-93 5.532e-92 5.3174e-91 5.144e-90 3.5344e-88 2.3159e-87 1.7542e-86 1.6659e-85 1.6664e-84 1.9397e-83 1.5252e-81 1.053e-80 8.7925e-80 8.736e-79 9.5631e-78 1.3586e-76 6.4022e-75 5.1122e-74 4.7193e-73 4.9736e-72 7.2053e-71 7.8469e-70 9.5242e-69 1.2373e-67 1.5653e-66 2.8819e-65 3.3919e-64 4.2552e-63 5.5364e-62 7.142e-61 9.4748e-60 1.3673e-58 1.7842e-57 2.348e-56 3.117e-55 4.1499e-54 5.7523e-53 7.5397e-52 9.9315e-51 1.3121e-49 1.733e-48 2.293e-47 3.0215e-46 3.9751e-45 5.227e-44 6.8772e-43 8.9937e-42 1.1744e-40 1.531e-39 1.993e-38 2.5895e-37 3.3585e-36 4.3482e-35 5.62e-34 7.2523e-33 9.3377e-32 1.2008e-30 1.5414e-29 1.9754e-28 2.5275e-27 3.2293e-26 4.1196e-25 5.248e-24 6.6758e-23 8.4805e-22 1.0759e-20 1.3632e-19 1.725e-18 2.1802e-17 2.7524e-16 3.4709e-15 4.3722e-14 5.5019e-13 6.9166e-12 8.6868e-11 1.09e-09 1.3666e-08 1.7119e-07 2.1429e-06 2.6804e-05 0.00033504 0.0041852 0.052249 0.65193 8.1301 101.34 1262.4 15704 1.9398e+05 2.2713e+06 1.8435e+07 5.2603e+07 7.4135e+07 8.9276e+07 1.0341e+08 1.1741e+08 1.3135e+08 1.4527e+08 1.5916e+08 1.7301e+08 1.8684e+08 2.0064e+08
3.8794e-131 4.9259e-131 7.587e-129 2.3398e-128 1.4204e-127 2.5089e-127 1.9032e-126 1.4849e-124 5.359e-124 7.5008e-122 4.0289e-121 1.5088e-120 9.6046e-120 5.1048e-119 8.7031e-116 2.1682e-117 8.1261e-115 3.3542e-114 1.3466e-113 8.9046e-113 5.7521e-112 3.7161e-111 6.7752e-108 4.5681e-109 4.9921e-108 4.0847e-106 1.0097e-104 5.7568e-104 8.7218e-103 3.5008e-102 1.5694e-101 1.4107e-100 1.6431e-97 2.2812e-98 2.1345e-97 2.9728e-95 2.8293e-95 2.5725e-93 1.5607e-92 1.0831e-91 9.3604e-91 1.1556e-89 9.9214e-89 4.7917e-87 3.5135e-86 3.0371e-85 2.9569e-84 4.7709e-83 3.0889e-81 1.9897e-80 1.5736e-79 1.4691e-78 1.5826e-77 1.8524e-76 2.2057e-75 3.4518e-74 7.683e-73 7.9028e-72 8.9684e-71 1.2681e-69 1.472e-68 1.8309e-67 2.5273e-66 3.0342e-65 5.0738e-64 6.2586e-63 8.0185e-62 1.0362e-60 1.3419e-59 1.944e-58 2.5109e-57 3.2745e-56 4.346e-55 6.1072e-54 7.8713e-53 9.983e-52 1.3367e-50 1.7529e-49 2.2998e-48 3.0229e-47 3.9549e-46 5.1684e-45 6.7421e-44 8.7858e-43 1.1427e-41 1.4856e-40 1.9234e-39 2.4862e-38 3.2082e-37 4.1322e-36 5.3125e-35 6.8181e-34 8.7346e-33 1.117e-31 1.426e-30 1.8176e-29 2.3125e-28 2.9379e-27 3.7262e-26 4.719e-25 5.9674e-24 7.5353e-23 9.5016e-22 1.1965e-20 1.5046e-19 1.8897e-18 2.3704e-17 2.9699e-16 3.7166e-15 4.6458e-14 5.8012e-13 7.2364e-12 9.0178e-11 1.1227e-09 1.3965e-08 1.7356e-07 2.1553e-06 2.6743e-05 0.0003316 0.0041089 0.05088 0.62968 7.7883 96.278 1189.4 14674 1.7983e+05 2.0969e+06 1.7348e+07 5.1513e+07 7.354e+07 8.875e+07 1.0286e+08 1.1682e+08 1.3073e+08 1.446e+08 1.5845e+08 1.7227e+08 1.8606e+08 1.9982e+08 2.1355e+08
8.5828e-131 7.0365e-130 6.9384e-128 2.4958e-127 1.033e-126 1.5565e-125 3.4665e-125 1.3386e-123 2.7014e-121 1.0687e-120 5.1475e-120 2.7324e-119 1.2361e-118 6.1482e-118 1.4406e-116 9.1445e-116 8.5386e-114 4.3725e-113 2.282e-112 1.8922e-111 6.5885e-111 8.7373e-110 1.9181e-108 5.3059e-107 9.1907e-106 2.4638e-104 1.3468e-103 7.7097e-103 4.8343e-102 3.4897e-101 2.7069e-100 2.9989e-99 3.1294e-98 3.8414e-97 4.8605e-96 1.3839e-93 7.5903e-94 3.321e-92 2.2198e-91 1.7621e-90 1.601e-89 1.6145e-88 1.5972e-87 7.0226e-86 5.672e-85 5.3076e-84 6.5636e-83 6.9198e-82 3.7707e-80 2.8358e-79 2.5293e-78 2.6002e-77 2.9613e-76 3.3994e-75 4.5012e-74 1.2398e-72 1.2439e-71 1.3813e-70 1.6446e-69 2.2705e-68 2.7559e-67 3.4206e-66 4.3991e-65 5.8358e-64 9.0635e-63 1.1454e-61 1.4616e-60 1.9031e-59 2.4829e-58 3.4862e-57 4.5131e-56 5.8709e-55 7.6919e-54 1.0622e-52 1.3674e-51 1.7729e-50 2.3081e-49 3.0083e-48 3.9181e-47 5.106e-46 6.6271e-45 8.5932e-44 1.1166e-42 1.4361e-41 1.8515e-40 2.3851e-39 3.0621e-38 3.924e-37 5.0197e-36 6.4093e-35 8.1685e-34 1.0392e-32 1.3201e-31 1.6731e-30 2.1177e-29 2.6755e-28 3.3748e-27 4.2497e-26 5.3435e-25 6.7087e-24 8.4098e-23 1.0527e-21 1.3159e-20 1.6427e-19 2.0479e-18 2.5499e-17 3.1708e-16 3.9383e-15 4.886e-14 6.0549e-13 7.4954e-12 9.2691e-11 1.1451e-09 1.4134e-08 1.7429e-07 2.1474e-06 2.6437e-05 0.00032522 0.0039978 0.049109 0.60289 7.3968 90.697 1111.3 13599 1.6537e+05 1.9208e+06 1.6209e+07 5.029e+07 7.2879e+07 8.8176e+07 1.0227e+08 1.1619e+08 1.3006e+08 1.4389e+08 1.577e+08 1.7148e+08 1.8523e+08 1.9896e+08 2.1265e+08 2.2631e+08
1.0002e-128 2.2381e-127 1.0247e-126 3.9827e-126 2.1862e-124 4.0642e-124 3.0627e-123 5.9312e-121 2.5456e-120 1.2636e-119 5.4863e-119 3.8795e-118 6.2917e-116 8.5766e-117 1.8187e-115 7.8307e-115 1.1591e-112 5.8494e-112 3.0244e-111 1.7235e-110 1.1414e-109 2.0665e-108 1.4723e-105 2.0765e-105 5.9478e-104 2.7955e-103 1.7181e-102 1.0114e-101 9.9062e-101 4.9978e-100 4.1065e-99 3.8802e-98 5.0807e-97 9.235e-96 1.0007e-94 1.3605e-92 7.0404e-92 4.5119e-91 3.4655e-90 3.0607e-89 2.8699e-88 2.6782e-87 5.7048e-86 1.0415e-84 1.1232e-83 2.1846e-82 1.031e-81 1.4057e-80 5.1208e-79 4.3069e-78 4.2596e-77 4.6796e-76 5.3281e-75 6.7954e-74 9.2064e-73 1.9328e-71 2.0876e-70 2.4397e-69 2.9991e-68 4.0968e-67 4.9736e-66 6.3099e-65 8.3759e-64 1.3031e-62 1.6151e-61 2.0389e-60 2.627e-59 3.4153e-58 4.782e-57 6.0953e-56 7.8872e-55 1.0251e-53 1.3397e-52 1.7456e-51 2.2793e-50 2.9661e-49 3.8807e-48 5.0224e-47 6.491e-46 8.3841e-45 1.0795e-43 1.3947e-42 1.7811e-41 2.286e-40 2.9197e-39 3.723e-38 4.7394e-37 6.0217e-36 7.6367e-35 9.6674e-34 1.2215e-32 1.5407e-31 1.9402e-30 2.4384e-29 3.0592e-28 3.8319e-27 4.7915e-26 5.9825e-25 7.4575e-24 9.2822e-23 1.1536e-21 1.4317e-20 1.7743e-19 2.196e-18 2.7142e-17 3.3504e-16 4.1307e-15 5.0867e-14 6.2567e-13 7.6872e-12 9.4347e-11 1.1568e-09 1.4169e-08 1.7339e-07 2.1199e-06 2.5896e-05 0.00031609 0.0038553 0.046987 0.57228 6.9655 84.728 1029.9 12502 1.5087e+05 1.7457e+06 1.5033e+07 4.8928e+07 7.215e+07 8.7556e+07 1.0163e+08 1.1551e+08 1.2935e+08 1.4315e+08 1.5692e+08 1.7066e+08 1.8437e+08 1.9806e+08 2.1171e+08 2.2534e+08 2.3893e+08
5.1399e-128 5.5924e-126 8.284e-126 3.8987e-125 1.9557e-124 1.5049e-123 2.3071e-122 7.6566e-120 2.4825e-119 1.5001e-118 1.2475e-117 6.3079e-117 2.29e-116 1.249e-115 3.726e-114 2.3031e-113 1.6323e-111 7.6774e-111 3.9014e-110 2.2169e-109 1.6663e-108 3.5189e-107 4.7577e-105 5.6329e-105 6.3141e-104 3.886e-102 2.164e-101 1.3547e-100 9.7411e-100 8.9365e-99 7.1031e-98 9.2527e-97 9.1675e-96 3.8267e-94 3.5871e-92 1.5515e-91 8.8864e-91 6.5145e-90 5.3052e-89 4.9488e-88 4.7368e-87 7.1509e-86 4.5155e-84 3.1845e-83 1.6026e-82 1.7317e-81 1.7931e-80 9.2211e-79 7.3955e-78 6.9439e-77 7.3163e-76 8.2012e-75 9.6013e-74 1.2952e-72 2.9472e-71 3.1324e-70 3.6058e-69 4.348e-68 5.2748e-67 7.237e-66 8.9409e-65 1.1393e-63 1.5199e-62 2.2565e-61 2.803e-60 3.5766e-59 4.6232e-58 5.9885e-57 8.1558e-56 1.0446e-54 1.3489e-53 1.7501e-52 2.3528e-51 2.9984e-50 3.7932e-49 4.9411e-48 6.3497e-47 8.1527e-46 1.0452e-44 1.339e-43 1.71e-42 2.1884e-41 2.775e-40 3.5246e-39 4.4705e-38 5.6531e-37 7.1352e-36 8.9893e-35 1.1304e-33 1.4187e-32 1.7774e-31 2.2227e-30 2.7746e-29 3.4575e-28 4.3011e-27 5.3416e-26 6.623e-25 8.1988e-24 1.0133e-22 1.2506e-21 1.541e-20 1.8963e-19 2.3301e-18 2.8593e-17 3.5042e-16 4.2889e-15 5.243e-14 6.4017e-13 7.8074e-12 9.5114e-11 1.1575e-09 1.4072e-08 1.709e-07 2.0737e-06 2.514e-05 0.00030451 0.0036854 0.044571 0.53863 6.5048 78.503 946.7 11402 1.3657e+05 1.5742e+06 1.3835e+07 4.7419e+07 7.1347e+07 8.6889e+07 1.0095e+08 1.148e+08 1.2859e+08 1.4236e+08 1.5609e+08 1.698e+08 1.8347e+08 1.9712e+08 2.1074e+08 2.2433e+08 2.3788e+08 2.5141e+08
2.7368e-127 5.1484e-125 1.7282e-124 6.7567e-124 1.7355e-123 2.9495e-122 6.4834e-121 7.397e-119 3.6378e-118 1.9744e-117 1.2365e-116 6.3251e-116 3.0058e-115 6.0042e-114 4.3386e-113 5.3147e-111 2.0573e-110 1.0069e-109 6.8476e-109 3.9721e-108 2.4804e-107 1.1018e-104 6.1427e-104 1.6118e-102 7.8467e-102 4.6672e-101 2.6881e-100 1.9104e-99 1.5111e-98 1.2873e-97 1.389e-96 1.3993e-95 3.1909e-93 2.1084e-93 3.7928e-91 1.8639e-90 1.4125e-89 9.8901e-89 8.6952e-88 7.9687e-87 1.0531e-85 8.3861e-84 5.6852e-83 4.5143e-82 2.6317e-81 2.8428e-80 1.6694e-78 1.2557e-77 1.1274e-76 1.151e-75 1.2655e-74 1.4172e-73 1.6979e-72 2.2163e-71 4.633e-70 5.2034e-69 6.2259e-68 7.4531e-67 9.5242e-66 1.2542e-64 1.5742e-63 2.0355e-62 3.122e-61 3.8183e-60 4.7953e-59 6.137e-58 9.1169e-57 1.1221e-55 1.3669e-54 1.75e-53 2.2607e-52 2.8959e-51 3.734e-50 4.7964e-49 6.2074e-48 7.9284e-47 1.0112e-45 1.288e-44 1.6378e-43 2.0806e-42 2.6357e-41 3.3329e-40 4.2061e-39 5.3017e-38 6.6607e-37 8.3526e-36 1.0454e-34 1.306e-33 1.6284e-32 2.0265e-31 2.5174e-30 3.1215e-29 3.8638e-28 4.7741e-27 5.8889e-26 7.2518e-25 8.9156e-24 1.0944e-22 1.3412e-21 1.6413e-20 2.0055e-19 2.4471e-18 2.9817e-17 3.6281e-16 4.409e-15 5.3512e-14 6.4866e-13 7.8538e-12 9.4981e-11 1.1474e-09 1.3847e-08 1.6692e-07 2.0104e-06 2.4189e-05 0.00029079 0.0034929 0.04192 0.50273 6.0246 72.146 863.3 10317 1.2266e+05 1.4086e+06 1.263e+07 4.5757e+07 7.0467e+07 8.6174e+07 1.0023e+08 1.1404e+08 1.278e+08 1.4153e+08 1.5523e+08 1.689e+08 1.8254e+08 1.9615e+08 2.0973e+08 2.2328e+08 2.368e+08 2.5029e+08 2.6376e+08
