1.1401e-43 1.1125e-42 1.0727e-41 1.0354e-40 9.9223e-40 9.4723e-39 9.0203e-38 8.5374e-37 8.0494e-36 7.56e-35 7.0738e-34 6.5866e-33 6.1128e-32 5.6479e-31 5.1977e-30 4.7645e-29 4.3505e-28 3.957e-27 3.5852e-26 3.2359e-25 2.9096e-24 2.6063e-23 2.326e-22 2.0682e-21 1.8322e-20 1.6173e-19 1.4225e-18 1.2467e-17 1.0887e-16 9.4753e-16 8.2178e-15 7.103e-14 6.1186e-13 5.2531e-12 4.495e-11 3.8337e-10 3.2591e-09 2.7618e-08 2.3329e-07 1.9644e-06 1.649e-05 0.00013799 0.0011513 0.0095758 0.079411 0.6566 5.413 44.493 364.63 2978.4 24221 1.9495e+05 1.5049e+06 9.5496e+06 3.301e+07 5.6298e+07 7.1626e+07 8.4248e+07 9.629e+07 1.082e+08 1.2007e+08 1.319e+08 1.437e+08 1.5547e+08 1.6721e+08 1.7892e+08 1.9059e+08 2.0224e+08 2.1386e+08 2.2545e+08 2.3701e+08 2.4854e+08 2.6004e+08 2.7151e+08 2.8295e+08 2.9436e+08 3.0574e+08 3.171e+08 3.2842e+08 3.3971e+08 3.5098e+08 3.6222e+08 3.7343e+08 3.846e+08 3.9576e+08 4.0688e+08 4.1797e+08 4.2904e+08 4.4007e+08 4.5108e+08 4.6206e+08 4.7302e+08 4.8394e+08 4.9484e+08 5.0571e+08 5.1655e+08 5.2736e+08 5.3814e+08 5.489e+08 5.5963e+08 5.7033e+08 5.8101e+08 5.9165e+08 6.0227e+08 6.1287e+08 6.2343e+08 6.3397e+08 6.4448e+08 6.5496e+08 6.6541e+08 6.7584e+08 6.8624e+08 6.9662e+08 7.0696e+08 7.1728e+08 7.2758e+08 7.3784e+08 7.4808e+08 7.5829e+08 7.6848e+08 7.7863e+08 7.8876e+08 7.9887e+08 8.0894e+08 8.1899e+08 8.2902e+08 8.3901e+08 8.4898e+08 8.5893e+08 8.6884e+08 8.7873e+08 8.886e+08 8.9843e+08 9.0824e+08 9.1802e+08 9.2778e+08 9.3751e+08 9.4721e+08 9.5689e+08 9.6654e+08 9.7616e+08
1.14e-43 1.1125e-42 1.0759e-41 1.0354e-40 9.9218e-40 9.4722e-39 9.0077e-38 8.5375e-37 8.051e-36 7.5598e-35 7.0738e-34 6.5869e-33 6.1111e-32 5.6478e-31 5.1978e-30 4.7646e-29 4.3505e-28 3.957e-27 3.5852e-26 3.2359e-25 2.9096e-24 2.6063e-23 2.326e-22 2.0682e-21 1.8322e-20 1.6173e-19 1.4225e-18 1.2467e-17 1.0887e-16 9.4753e-16 8.2179e-15 7.103e-14 6.1186e-13 5.2531e-12 4.495e-11 3.8338e-10 3.2592e-09 2.7618e-08 2.3329e-07 1.9644e-06 1.649e-05 0.00013799 0.0011513 0.0095759 0.079412 0.65661 5.4131 44.495 364.64 2978.7 24225 1.9507e+05 1.5091e+06 9.6622e+06 3.4039e+07 5.873e+07 7.4924e+07 8.8159e+07 1.0076e+08 1.1321e+08 1.256e+08 1.3796e+08 1.5029e+08 1.6257e+08 1.7483e+08 1.8704e+08 1.9923e+08 2.1137e+08 2.2349e+08 2.3557e+08 2.4761e+08 2.5962e+08 2.7159e+08 2.8354e+08 2.9544e+08 3.0732e+08 3.1916e+08 3.3096e+08 3.4273e+08 3.5447e+08 3.6618e+08 3.7785e+08 3.8949e+08 4.0109e+08 4.1267e+08 4.242e+08 4.3571e+08 4.4718e+08 4.5862e+08 4.7003e+08 4.8141e+08 4.9275e+08 5.0406e+08 5.1533e+08 5.2658e+08 5.3779e+08 5.4897e+08 5.6012e+08 5.7123e+08 5.8232e+08 5.9337e+08 6.0439e+08 6.1538e+08 6.2633e+08 6.3725e+08 6.4815e+08 6.5901e+08 6.6983e+08 6.8063e+08 6.914e+08 7.0213e+08 7.1283e+08 7.235e+08 7.3414e+08 7.4475e+08 7.5533e+08 7.6587e+08 7.7638e+08 7.8687e+08 7.9732e+08 8.0774e+08 8.1813e+08 8.2848e+08 8.3881e+08 8.4911e+08 8.5937e+08 8.696e+08 8.7981e+08 8.8998e+08 9.0012e+08 9.1023e+08 9.2031e+08 9.3035e+08 9.4037e+08 9.5036e+08 9.6031e+08 9.7023e+08 9.8013e+08 9.8999e+08 9.9982e+08 1.0096e+09
1.145e-43 1.1124e-42 1.0727e-41 1.0354e-40 9.9219e-40 9.473e-39 9.0069e-38 8.5377e-37 8.0495e-36 7.5598e-35 7.0703e-34 6.5872e-33 6.1112e-32 5.6478e-31 5.1978e-30 4.7647e-29 4.3505e-28 3.9571e-27 3.5853e-26 3.236e-25 2.9096e-24 2.6064e-23 2.326e-22 2.0682e-21 1.8322e-20 1.6173e-19 1.4225e-18 1.2467e-17 1.0888e-16 9.4753e-16 8.2179e-15 7.103e-14 6.1187e-13 5.2531e-12 4.495e-11 3.8338e-10 3.2592e-09 2.7618e-08 2.3329e-07 1.9644e-06 1.649e-05 0.00013799 0.0011513 0.0095761 0.079414 0.65662 5.4132 44.496 364.66 2978.9 24230 1.9519e+05 1.5132e+06 9.7774e+06 3.5133e+07 6.1377e+07 7.8531e+07 9.244e+07 1.0564e+08 1.1868e+08 1.3165e+08 1.4459e+08 1.5747e+08 1.7032e+08 1.8313e+08 1.9589e+08 2.0862e+08 2.213e+08 2.3395e+08 2.4655e+08 2.5911e+08 2.7164e+08 2.8412e+08 2.9656e+08 3.0897e+08 3.2133e+08 3.3366e+08 3.4594e+08 3.5819e+08 3.704e+08 3.8256e+08 3.9469e+08 4.0678e+08 4.1883e+08 4.3085e+08 4.4282e+08 4.5476e+08 4.6665e+08 4.7851e+08 4.9033e+08 5.0212e+08 5.1386e+08 5.2557e+08 5.3723e+08 5.4887e+08 5.6046e+08 5.7201e+08 5.8353e+08 5.9501e+08 6.0646e+08 6.1786e+08 6.2923e+08 6.4056e+08 6.5186e+08 6.6311e+08 6.7433e+08 6.8552e+08 6.9666e+08 7.0777e+08 7.1885e+08 7.2988e+08 7.4088e+08 7.5185e+08 7.6278e+08 7.7367e+08 7.8452e+08 7.9534e+08 8.0612e+08 8.1687e+08 8.2757e+08 8.3825e+08 8.4889e+08 8.5949e+08 8.7005e+08 8.8058e+08 8.9107e+08 9.0153e+08 9.1195e+08 9.2234e+08 9.3269e+08 9.43e+08 9.5328e+08 9.6353e+08 9.7374e+08 9.8391e+08 9.9404e+08 1.0041e+09 1.0142e+09 1.0242e+09 1.0342e+09 1.0442e+09
1.145e-43 1.1126e-42 1.0761e-41 1.0354e-40 9.9224e-40 9.4721e-39 9.01e-38 8.5378e-37 8.0495e-36 7.5595e-35 7.0703e-34 6.5895e-33 6.1127e-32 5.6478e-31 5.1977e-30 4.7646e-29 4.3505e-28 3.9571e-27 3.5852e-26 3.2359e-25 2.9096e-24 2.6063e-23 2.3261e-22 2.0682e-21 1.8322e-20 1.6173e-19 1.4225e-18 1.2467e-17 1.0888e-16 9.4754e-16 8.2179e-15 7.1031e-14 6.1187e-13 5.2531e-12 4.4951e-11 3.8338e-10 3.2592e-09 2.7618e-08 2.3329e-07 1.9644e-06 1.649e-05 0.000138 0.0011513 0.0095762 0.079415 0.65663 5.4134 44.497 364.68 2979.1 24235 1.9532e+05 1.5173e+06 9.8953e+06 3.6299e+07 6.4267e+07 8.2493e+07 9.7144e+07 1.1101e+08 1.2468e+08 1.3829e+08 1.5184e+08 1.6534e+08 1.788e+08 1.922e+08 2.0556e+08 2.1887e+08 2.3213e+08 2.4535e+08 2.5851e+08 2.7163e+08 2.847e+08 2.9773e+08 3.1071e+08 3.2364e+08 3.3652e+08 3.4936e+08 3.6215e+08 3.749e+08 3.876e+08 4.0025e+08 4.1286e+08 4.2542e+08 4.3794e+08 4.5041e+08 4.6284e+08 4.7522e+08 4.8756e+08 4.9985e+08 5.1209e+08 5.243e+08 5.3645e+08 5.4857e+08 5.6064e+08 5.7266e+08 5.8464e+08 5.9658e+08 6.0847e+08 6.2032e+08 6.3213e+08 6.4389e+08 6.5561e+08 6.6728e+08 6.7892e+08 6.9051e+08 7.0205e+08 7.1356e+08 7.2502e+08 7.3644e+08 7.4781e+08 7.5915e+08 7.7044e+08 7.8169e+08 7.9289e+08 8.0406e+08 8.1518e+08 8.2626e+08 8.373e+08 8.4829e+08 8.5925e+08 8.7016e+08 8.8103e+08 8.9186e+08 9.0265e+08 9.134e+08 9.2411e+08 9.3477e+08 9.454e+08 9.5598e+08 9.6652e+08 9.7702e+08 9.8748e+08 9.979e+08 1.0083e+09 1.0186e+09 1.0289e+09 1.0392e+09 1.0494e+09 1.0596e+09 1.0697e+09 1.0798e+09
1.1448e-43 1.1081e-42 1.076e-41 1.0353e-40 9.9236e-40 9.4724e-39 9.0069e-38 8.5386e-37 8.05e-36 7.5596e-35 7.0738e-34 6.5866e-33 6.1127e-32 5.6479e-31 5.1978e-30 4.7645e-29 4.3505e-28 3.9571e-27 3.5852e-26 3.236e-25 2.9096e-24 2.6064e-23 2.326e-22 2.0682e-21 1.8322e-20 1.6173e-19 1.4225e-18 1.2467e-17 1.0888e-16 9.4754e-16 8.218e-15 7.1031e-14 6.1187e-13 5.2531e-12 4.4951e-11 3.8338e-10 3.2592e-09 2.7618e-08 2.3329e-07 1.9644e-06 1.649e-05 0.000138 0.0011513 0.0095763 0.079416 0.65664 5.4135 44.499 364.69 2979.4 24239 1.9544e+05 1.5215e+06 1.0016e+07 3.7543e+07 6.7436e+07 8.6863e+07 1.0233e+08 1.1692e+08 1.313e+08 1.4559e+08 1.5982e+08 1.7399e+08 1.881e+08 2.0215e+08 2.1615e+08 2.3009e+08 2.4397e+08 2.578e+08 2.7157e+08 2.8528e+08 2.9894e+08 3.1254e+08 3.2609e+08 3.3958e+08 3.5301e+08 3.6639e+08 3.7972e+08 3.9299e+08 4.0621e+08 4.1937e+08 4.3248e+08 4.4553e+08 4.5853e+08 4.7148e+08 4.8437e+08 4.9721e+08 5.1e+08 5.2274e+08 5.3542e+08 5.4805e+08 5.6063e+08 5.7316e+08 5.8563e+08 5.9806e+08 6.1043e+08 6.2275e+08 6.3502e+08 6.4724e+08 6.594e+08 6.7152e+08 6.8359e+08 6.956e+08 7.0757e+08 7.1948e+08 7.3135e+08 7.4317e+08 7.5493e+08 7.6665e+08 7.7832e+08 7.8994e+08 8.0151e+08 8.1303e+08 8.245e+08 8.3592e+08 8.473e+08 8.5863e+08 8.6991e+08 8.8114e+08 8.9232e+08 9.0345e+08 9.1454e+08 9.2558e+08 9.3657e+08 9.4752e+08 9.5842e+08 9.6927e+08 9.8007e+08 9.9083e+08 1.0015e+09 1.0122e+09 1.0228e+09 1.0334e+09 1.0439e+09 1.0544e+09 1.0648e+09 1.0752e+09 1.0856e+09 1.0959e+09 1.1061e+09 1.1163e+09
1.1449e-43 1.1081e-42 1.076e-41 1.0354e-40 9.9226e-40 9.4733e-39 9.0076e-38 8.5381e-37 8.0495e-36 7.5595e-35 7.0738e-34 6.5869e-33 6.1125e-32 5.6478e-31 5.1978e-30 4.7645e-29 4.3507e-28 3.9571e-27 3.5853e-26 3.236e-25 2.9096e-24 2.6064e-23 2.326e-22 2.0682e-21 1.8322e-20 1.6173e-19 1.4225e-18 1.2467e-17 1.0888e-16 9.4754e-16 8.218e-15 7.1031e-14 6.1188e-13 5.2532e-12 4.4951e-11 3.8338e-10 3.2592e-09 2.7619e-08 2.333e-07 1.9645e-06 1.649e-05 0.000138 0.0011513 0.0095764 0.079417 0.65666 5.4136 44.5 364.71 2979.6 24244 1.9556e+05 1.5257e+06 1.014e+07 3.8873e+07 7.0925e+07 9.1705e+07 1.0809e+08 1.2347e+08 1.3861e+08 1.5366e+08 1.6862e+08 1.8352e+08 1.9834e+08 2.131e+08 2.2779e+08 2.4241e+08 2.5696e+08 2.7144e+08 2.8586e+08 3.002e+08 3.1448e+08 3.287e+08 3.4284e+08 3.5693e+08 3.7094e+08 3.8489e+08 3.9878e+08 4.126e+08 4.2635e+08 4.4004e+08 4.5367e+08 4.6724e+08 4.8074e+08 4.9417e+08 5.0755e+08 5.2086e+08 5.3411e+08 5.473e+08 5.6042e+08 5.7349e+08 5.8649e+08 5.9943e+08 6.1231e+08 6.2513e+08 6.379e+08 6.506e+08 6.6324e+08 6.7582e+08 6.8834e+08 7.0081e+08 7.1321e+08 7.2556e+08 7.3785e+08 7.5008e+08 7.6225e+08 7.7437e+08 7.8643e+08 7.9843e+08 8.1037e+08 8.2226e+08 8.3409e+08 8.4587e+08 8.5759e+08 8.6925e+08 8.8086e+08 8.9241e+08 9.0391e+08 9.1535e+08 9.2674e+08 9.3808e+08 9.4936e+08 9.6058e+08 9.7176e+08 9.8287e+08 9.9394e+08 1.005e+09 1.0159e+09 1.0268e+09 1.0377e+09 1.0485e+09 1.0592e+09 1.0699e+09 1.0806e+09 1.0912e+09 1.1017e+09 1.1122e+09 1.1226e+09 1.133e+09 1.1433e+09 1.1536e+09
1.1449e-43 1.1125e-42 1.0723e-41 1.0354e-40 9.9218e-40 9.4722e-39 9.0078e-38 8.532e-37 8.0497e-36 7.5599e-35 7.071e-34 6.5866e-33 6.1112e-32 5.6478e-31 5.1978e-30 4.7646e-29 4.3505e-28 3.9571e-27 3.5853e-26 3.236e-25 2.9097e-24 2.6063e-23 2.326e-22 2.0682e-21 1.8322e-20 1.6173e-19 1.4225e-18 1.2467e-17 1.0888e-16 9.4755e-16 8.218e-15 7.1032e-14 6.1188e-13 5.2532e-12 4.4951e-11 3.8339e-10 3.2593e-09 2.7619e-08 2.333e-07 1.9645e-06 1.649e-05 0.000138 0.0011513 0.0095765 0.079418 0.65667 5.4137 44.501 364.72 2979.8 24248 1.9569e+05 1.53e+06 1.0267e+07 4.0299e+07 7.4782e+07 9.7097e+07 1.1449e+08 1.3076e+08 1.4674e+08 1.6261e+08 1.7838e+08 1.9407e+08 2.0967e+08 2.2519e+08 2.4062e+08 2.5597e+08 2.7124e+08 2.8642e+08 3.0153e+08 3.1655e+08 3.3149e+08 3.4635e+08 3.6114e+08 3.7584e+08 3.9046e+08 4.0501e+08 4.1948e+08 4.3387e+08 4.4818e+08 4.6242e+08 4.7658e+08 4.9067e+08 5.0468e+08 5.1862e+08 5.3248e+08 5.4627e+08 5.5998e+08 5.7363e+08 5.872e+08 6.0069e+08 6.1412e+08 6.2747e+08 6.4076e+08 6.5397e+08 6.6711e+08 6.8019e+08 6.9319e+08 7.0613e+08 7.1899e+08 7.3179e+08 7.4452e+08 7.5718e+08 7.6978e+08 7.8231e+08 7.9477e+08 8.0717e+08 8.195e+08 8.3176e+08 8.4396e+08 8.561e+08 8.6817e+08 8.8017e+08 8.9212e+08 9.04e+08 9.1581e+08 9.2757e+08 9.3926e+08 9.5089e+08 9.6245e+08 9.7396e+08 9.854e+08 9.9678e+08 1.0081e+09 1.0194e+09 1.0306e+09 1.0417e+09 1.0528e+09 1.0638e+09 1.0748e+09 1.0857e+09 1.0965e+09 1.1073e+09 1.1181e+09 1.1287e+09 1.1393e+09 1.1499e+09 1.1604e+09 1.1709e+09 1.1812e+09 1.1916e+09
1.1449e-43 1.1123e-42 1.0724e-41 1.0353e-40 9.9226e-40 9.4723e-39 9.0101e-38 8.5377e-37 8.05e-36 7.5596e-35 7.0739e-34 6.5895e-33 6.1128e-32 5.6477e-31 5.1978e-30 4.7646e-29 4.3506e-28 3.9571e-27 3.5853e-26 3.236e-25 2.9096e-24 2.6064e-23 2.3261e-22 2.0682e-21 1.8322e-20 1.6173e-19 1.4225e-18 1.2467e-17 1.0888e-16 9.4755e-16 8.2181e-15 7.1032e-14 6.1188e-13 5.2532e-12 4.4952e-11 3.8339e-10 3.2593e-09 2.7619e-08 2.333e-07 1.9645e-06 1.6491e-05 0.000138 0.0011513 0.0095766 0.079419 0.65668 5.4138 44.503 364.74 2980.1 24253 1.9581e+05 1.5342e+06 1.0397e+07 4.1831e+07 7.9068e+07 1.0313e+08 1.2166e+08 1.389e+08 1.5582e+08 1.7259e+08 1.8924e+08 2.0579e+08 2.2223e+08 2.3857e+08 2.5481e+08 2.7095e+08 2.8699e+08 3.0292e+08 3.1876e+08 3.345e+08 3.5014e+08 3.6568e+08 3.8113e+08 3.9648e+08 4.1174e+08 4.2691e+08 4.4198e+08 4.5696e+08 4.7185e+08 4.8664e+08 5.0135e+08 5.1597e+08 5.305e+08 5.4494e+08 5.5929e+08 5.7355e+08 5.8773e+08 6.0183e+08 6.1584e+08 6.2976e+08 6.436e+08 6.5736e+08 6.7103e+08 6.8462e+08 6.9814e+08 7.1157e+08 7.2491e+08 7.3818e+08 7.5138e+08 7.6449e+08 7.7752e+08 7.9048e+08 8.0336e+08 8.1616e+08 8.2889e+08 8.4154e+08 8.5411e+08 8.6661e+08 8.7904e+08 8.9139e+08 9.0368e+08 9.1588e+08 9.2802e+08 9.4008e+08 9.5208e+08 9.64e+08 9.7585e+08 9.8763e+08 9.9935e+08 1.011e+09 1.0226e+09 1.0341e+09 1.0455e+09 1.0569e+09 1.0682e+09 1.0794e+09 1.0906e+09 1.1017e+09 1.1127e+09 1.1237e+09 1.1346e+09 1.1455e+09 1.1563e+09 1.167e+09 1.1776e+09 1.1882e+09 1.1988e+09 1.2092e+09 1.2197e+09 1.23e+09
1.145e-43 1.1082e-42 1.0726e-41 1.0355e-40 9.9226e-40 9.4728e-39 9.0089e-38 8.5375e-37 8.0497e-36 7.5605e-35 7.0737e-34 6.5869e-33 6.1126e-32 5.6469e-31 5.1977e-30 4.7646e-29 4.3506e-28 3.9571e-27 3.5853e-26 3.236e-25 2.9097e-24 2.6063e-23 2.326e-22 2.0682e-21 1.8322e-20 1.6173e-19 1.4225e-18 1.2467e-17 1.0888e-16 9.4755e-16 8.2181e-15 7.1032e-14 6.1188e-13 5.2532e-12 4.4952e-11 3.8339e-10 3.2593e-09 2.7619e-08 2.333e-07 1.9645e-06 1.6491e-05 0.000138 0.0011514 0.0095768 0.07942 0.65669 5.4139 44.504 364.76 2980.3 24257 1.9593e+05 1.5385e+06 1.053e+07 4.3482e+07 8.3856e+07 1.0993e+08 1.2974e+08 1.4806e+08 1.66e+08 1.8376e+08 2.0138e+08 2.1886e+08 2.3622e+08 2.5345e+08 2.7056e+08 2.8754e+08 3.0439e+08 3.2113e+08 3.3774e+08 3.5424e+08 3.7061e+08 3.8687e+08 4.0301e+08 4.1904e+08 4.3495e+08 4.5075e+08 4.6644e+08 4.8202e+08 4.9749e+08 5.1286e+08 5.2811e+08 5.4326e+08 5.583e+08 5.7324e+08 5.8808e+08 6.0282e+08 6.1745e+08 6.3198e+08 6.4642e+08 6.6075e+08 6.7499e+08 6.8913e+08 7.0318e+08 7.1713e+08 7.3098e+08 7.4475e+08 7.5842e+08 7.72e+08 7.8548e+08 7.9888e+08 8.1219e+08 8.2541e+08 8.3854e+08 8.5159e+08 8.6455e+08 8.7742e+08 8.9021e+08 9.0292e+08 9.1554e+08 9.2808e+08 9.4053e+08 9.5291e+08 9.652e+08 9.7741e+08 9.8955e+08 1.0016e+09 1.0136e+09 1.0255e+09 1.0373e+09 1.049e+09 1.0607e+09 1.0723e+09 1.0838e+09 1.0953e+09 1.1066e+09 1.1179e+09 1.1292e+09 1.1403e+09 1.1514e+09 1.1624e+09 1.1733e+09 1.1842e+09 1.195e+09 1.2058e+09 1.2164e+09 1.227e+09 1.2375e+09 1.248e+09 1.2584e+09 1.2687e+09
1.1447e-43 1.1125e-42 1.0725e-41 1.0353e-40 9.9232e-40 9.4723e-39 9.0072e-38 8.5317e-37 8.0496e-36 7.5599e-35 7.0739e-34 6.587e-33 6.1113e-32 5.6479e-31 5.1978e-30 4.7646e-29 4.3505e-28 3.9571e-27 3.5853e-26 3.236e-25 2.9097e-24 2.6064e-23 2.326e-22 2.0682e-21 1.8322e-20 1.6173e-19 1.4225e-18 1.2467e-17 1.0888e-16 9.4756e-16 8.2181e-15 7.1032e-14 6.1189e-13 5.2533e-12 4.4952e-11 3.8339e-10 3.2593e-09 2.7619e-08 2.333e-07 1.9645e-06 1.6491e-05 0.000138 0.0011514 0.0095769 0.079422 0.6567 5.4141 44.505 364.77 2980.5 24262 1.9606e+05 1.5428e+06 1.0666e+07 4.5264e+07 8.9236e+07 1.1763e+08 1.3888e+08 1.5841e+08 1.7748e+08 1.9633e+08 2.15e+08 2.3351e+08 2.5186e+08 2.7005e+08 2.8808e+08 3.0596e+08 3.2369e+08 3.4126e+08 3.5869e+08 3.7598e+08 3.9312e+08 4.1011e+08 4.2697e+08 4.4369e+08 4.6027e+08 4.7672e+08 4.9303e+08 5.0922e+08 5.2527e+08 5.4119e+08 5.5699e+08 5.7266e+08 5.8821e+08 6.0364e+08 6.1894e+08 6.3413e+08 6.492e+08 6.6415e+08 6.7899e+08 6.9371e+08 7.0832e+08 7.2282e+08 7.3721e+08 7.5148e+08 7.6566e+08 7.7972e+08 7.9368e+08 8.0753e+08 8.2128e+08 8.3493e+08 8.4848e+08 8.6193e+08 8.7528e+08 8.8853e+08 9.0168e+08 9.1474e+08 9.277e+08 9.4057e+08 9.5334e+08 9.6603e+08 9.7862e+08 9.9112e+08 1.0035e+09 1.0158e+09 1.0281e+09 1.0402e+09 1.0523e+09 1.0643e+09 1.0762e+09 1.088e+09 1.0997e+09 1.1113e+09 1.1229e+09 1.1344e+09 1.1458e+09 1.1571e+09 1.1683e+09 1.1795e+09 1.1906e+09 1.2016e+09 1.2125e+09 1.2234e+09 1.2341e+09 1.2448e+09 1.2555e+09 1.266e+09 1.2765e+09 1.2869e+09 1.2973e+09 1.3075e+09
