1.0911 NaN
1.0912 NaN
1.0913 NaN
1.0915 NaN
1.0916 NaN
1.0918 NaN
1.0919 NaN
1.092 NaN
1.0922 NaN
1.0923 NaN
1.0924 NaN
1.0926 NaN
1.0927 NaN
1.0929 NaN
1.093 NaN
1.0931 NaN
1.0933 NaN
1.0934 NaN
1.0936 NaN
1.0937 NaN
1.0939 NaN
1.094 NaN
1.0941 NaN
1.0943 NaN
1.0944 NaN
1.0946 NaN
1.0947 NaN
1.0949 NaN
1.095 NaN
1.0952 NaN
1.0953 NaN
1.0955 NaN
1.0956 NaN
1.0958 NaN
1.0959 NaN
1.0961 NaN
1.0962 NaN
1.0964 NaN
1.0965 NaN
1.0967 NaN
1.0968 NaN
1.097 NaN
1.0971 NaN
1.0973 NaN
1.0974 NaN
1.0976 NaN
1.0977 NaN
1.0979 NaN
1.098 NaN
1.0982 NaN
1.0984 NaN
1.0985 NaN
1.0987 NaN
1.0988 NaN
1.099 NaN
1.0991 NaN
1.0993 NaN
1.0995 NaN
1.0996 NaN
1.0998 NaN
1.0999 NaN
1.1001 NaN
1.1003 NaN
1.1004 NaN
1.1006 NaN
1.1008 NaN
1.1009 NaN
1.1011 NaN
1.1013 NaN
1.1014 NaN
1.1016 NaN
1.1018 NaN
1.1019 NaN
1.1021 NaN
1.1023 NaN
1.1024 NaN
1.1026 NaN
1.1028 NaN
1.1029 NaN
1.1031 NaN
1.1033 NaN
1.1035 NaN
1.1036 NaN
1.1038 NaN
1.104 NaN
1.1041 NaN
1.1043 NaN
1.1045 NaN
1.1047 NaN
1.1048 NaN
1.105 NaN
1.1052 NaN
1.1054 NaN
1.1056 NaN
1.1057 NaN
1.1059 NaN
1.1061 NaN
1.1063 NaN
1.1065 NaN
1.1066 NaN
1.1068 NaN
1.107 NaN
1.1072 NaN
1.1074 NaN
1.1076 NaN
1.1077 NaN
1.1079 NaN
1.1081 NaN
1.1083 NaN
1.1085 NaN
1.1087 NaN
1.1089 NaN
1.1091 NaN
1.1092 NaN
1.1094 NaN
1.1096 NaN
1.1098 NaN
1.11 NaN
1.1102 NaN
1.1104 NaN
1.1106 NaN
1.1108 NaN
1.111 NaN
1.1112 NaN
1.1114 NaN
1.1116 NaN
1.1118 NaN
1.112 NaN
1.1122 NaN
1.1124 NaN
1.1126 NaN
1.1128 NaN
1.113 NaN
1.1132 NaN
1.1134 NaN
1.1136 NaN
0.61112 0.0059158
0.61152 0.0059097
0.61193 0.0059036
0.61233 0.0058975
0.61273 0.0058914
0.61313 0.0058853
0.61353 0.0058792
0.61393 0.0058732
1.1155 NaN
1.1157 NaN
1.1159 NaN
1.1161 NaN
1.1163 NaN
1.1165 NaN
1.1167 NaN
1.1169 NaN
1.1172 NaN
1.1174 NaN
1.1176 NaN
1.1178 NaN
1.118 NaN
1.1182 NaN
1.1185 NaN
1.1187 NaN
1.1189 NaN
1.1191 NaN
1.1194 NaN
1.1196 NaN
1.1198 NaN
1.12 NaN
0.094301 0.013782
0.096205 0.013753
0.098106 0.013724
0.10001 0.013695
0.1019 0.013666
0.1038 0.013637
0.10569 0.013608
0.10758 0.01358
0.10946 0.013551
0.11135 0.013522
0.11323 0.013494
0.11511 0.013465
0.11699 0.013436
0.11886 0.013408
0.12073 0.013379
0.1226 0.013351
0.12447 0.013323
0.12633 0.013294
0.1282 0.013266
0.13006 0.013238
0.13191 0.013209
0.13377 0.013181
0.13562 0.013153
0.13747 0.013125
0.13932 0.013097
0.14117 0.013068
0.14301 0.01304
0.14485 0.013012
0.14669 0.012984
0.14853 0.012956
0.15036 0.012929
0.15219 0.012901
0.15402 0.012873
0.15585 0.012845
0.15767 0.012817
0.15949 0.012789
0.16131 0.012762
0.16313 0.012734
0.16494 0.012707
0.16676 0.012679
0.16857 0.012651
0.17038 0.012624
0.17218 0.012596
0.17398 0.012569
0.17579 0.012542
0.17663 0.012529
0.17847 0.012501
0.1803 0.012473
0.18213 0.012445
0.18395 0.012417
0.18577 0.01239
0.18759 0.012362
0.1894 0.012334
0.19121 0.012307
0.19302 0.012279
0.19483 0.012252
0.19663 0.012224
0.19842 0.012197
0.20022 0.01217
0.20201 0.012142
0.2038 0.012115
0.20558 0.012088
0.20736 0.012061
0.20914 0.012034
0.21092 0.012007
0.21269 0.01198
0.21446 0.011953
0.21623 0.011926
0.21799 0.011899
0.21975 0.011872
0.22151 0.011846
0.22326 0.011819
0.22502 0.011792
0.22676 0.011766
0.22851 0.011739
0.23025 0.011713
0.23199 0.011686
0.23373 0.01166
0.23547 0.011633
0.2372 0.011607
0.23893 0.011581
0.24065 0.011554
0.24238 0.011528
0.2441 0.011502
0.24582 0.011476
0.24753 0.01145
0.24925 0.011423
0.25096 0.011397
0.25266 0.011371
0.25437 0.011345
0.25607 0.01132
0.25777 0.011294
0.25947 0.011268
0.26116 0.011242
0.26286 0.011216
0.26455 0.011191
0.26623 0.011165
0.26792 0.011139
0.2696 0.011114
0.27128 0.011088
0.27296 0.011063
0.27463 0.011037
0.27631 0.011012
0.27798 0.010986
0.27964 0.010961
0.28131 0.010935
0.28297 0.01091
0.28463 0.010885
0.28629 0.01086
0.28795 0.010834
0.2896 0.010809
0.29125 0.010784
0.2929 0.010759
0.29454 0.010734
0.29619 0.010709
0.29783 0.010684
0.29947 0.010659
0.3011 0.010634
0.30273 0.010609
0.30436 0.010585
0.30599 0.01056
0.30761 0.010535
0.30923 0.01051
0.31085 0.010486
0.31247 0.010461
0.31408 0.010437
0.31569 0.010412
0.3173 0.010388
0.3189 0.010363
0.32051 0.010339
0.32211 0.010315
0.3237 0.01029
0.3253 0.010266
