1.0808 NaN
1.0809 NaN
1.081 NaN
1.0811 NaN
1.0813 NaN
1.0814 NaN
1.0815 NaN
1.0816 NaN
1.0817 NaN
1.0819 NaN
1.082 NaN
1.0821 NaN
1.0822 NaN
1.0824 NaN
1.0825 NaN
1.0826 NaN
1.0827 NaN
1.0829 NaN
1.083 NaN
1.0831 NaN
1.0832 NaN
1.0834 NaN
1.0835 NaN
1.0836 NaN
1.0837 NaN
1.0839 NaN
1.084 NaN
1.0841 NaN
1.0843 NaN
1.0844 NaN
1.0845 NaN
1.0847 NaN
1.0848 NaN
1.0849 NaN
1.0851 NaN
1.0852 NaN
1.0853 NaN
1.0855 NaN
1.0856 NaN
1.0857 NaN
1.0859 NaN
1.086 NaN
1.0861 NaN
1.0863 NaN
1.0864 NaN
1.0865 NaN
1.0867 NaN
1.0868 NaN
1.0869 NaN
1.0871 NaN
1.0872 NaN
1.0874 NaN
1.0875 NaN
1.0876 NaN
1.0878 NaN
1.0879 NaN
1.0881 NaN
1.0882 NaN
1.0883 NaN
1.0885 NaN
1.0886 NaN
1.0888 NaN
1.0889 NaN
1.0891 NaN
1.0892 NaN
1.0893 NaN
1.0895 NaN
1.0896 NaN
1.0898 NaN
1.0899 NaN
1.0901 NaN
1.0902 NaN
1.0904 NaN
1.0905 NaN
1.0907 NaN
1.0908 NaN
1.091 NaN
1.0911 NaN
1.0913 NaN
1.0914 NaN
1.0916 NaN
1.0917 NaN
1.0919 NaN
1.092 NaN
1.0922 NaN
1.0923 NaN
1.0925 NaN
1.0926 NaN
1.0928 NaN
1.093 NaN
1.0931 NaN
1.0933 NaN
1.0934 NaN
1.0936 NaN
1.0937 NaN
1.0939 NaN
1.0941 NaN
1.0942 NaN
1.0944 NaN
1.0945 NaN
1.0947 NaN
1.0949 NaN
1.095 NaN
1.0952 NaN
1.0953 NaN
1.0955 NaN
1.0957 NaN
0.64136 0.0060933
0.64175 0.0060868
0.64213 0.0060803
0.64251 0.0060739
0.64289 0.0060674
0.64327 0.0060609
0.64365 0.0060545
0.64403 0.0060481
1.0972 NaN
1.0973 NaN
1.0975 NaN
1.0977 NaN
1.0978 NaN
1.098 NaN
1.0982 NaN
1.0984 NaN
1.0985 NaN
1.0987 NaN
1.0989 NaN
1.0991 NaN
1.0992 NaN
1.0994 NaN
1.0996 NaN
1.0998 NaN
1.0999 NaN
1.1001 NaN
1.1003 NaN
1.1005 NaN
1.1007 NaN
1.1008 NaN
1.101 NaN
1.1012 NaN
1.1014 NaN
1.1016 NaN
1.1017 NaN
1.1019 NaN
1.1021 NaN
1.1023 NaN
1.1025 NaN
0.18387 0.01387
0.1855 0.013842
0.18713 0.013814
0.18876 0.013787
0.19038 0.013759
0.19201 0.013732
0.19363 0.013704
0.19524 0.013677
0.19613 0.013661
0.19777 0.013634
0.19941 0.013606
0.20105 0.013578
0.20268 0.01355
0.20431 0.013522
0.20594 0.013495
0.20757 0.013467
0.20919 0.01344
0.21081 0.013412
0.21243 0.013385
0.21404 0.013357
0.21565 0.01333
0.21726 0.013302
0.21887 0.013275
0.22047 0.013248
0.22208 0.01322
0.22367 0.013193
0.22527 0.013166
0.22687 0.013139
0.22846 0.013112
0.23005 0.013085
0.23163 0.013058
0.23322 0.013031
0.2348 0.013004
0.23638 0.012977
0.23796 0.012951
0.23953 0.012924
0.2411 0.012897
0.24267 0.01287
0.24424 0.012844
0.24581 0.012817
0.24737 0.012791
0.24893 0.012764
0.25049 0.012737
0.25205 0.012711
0.2536 0.012685
0.25515 0.012658
0.2567 0.012632
0.25825 0.012606
0.25979 0.012579
0.26134 0.012553
0.26288 0.012527
0.26442 0.012501
0.26595 0.012475
0.26749 0.012449
0.26902 0.012423
0.27055 0.012397
0.27208 0.012371
0.2736 0.012345
0.27513 0.012319
0.27665 0.012293
0.27817 0.012267
0.27969 0.012241
0.2812 0.012215
0.28272 0.01219
0.28423 0.012164
0.28574 0.012138
0.28724 0.012113
0.28875 0.012087
0.29025 0.012062
0.29175 0.012036
0.29325 0.012011
0.29475 0.011985
0.29625 0.01196
0.29774 0.011934
0.29923 0.011909
0.30072 0.011884
0.30221 0.011858
0.3037 0.011833
0.30518 0.011808
0.30666 0.011783
0.30814 0.011757
0.30962 0.011732
0.3111 0.011707
0.31257 0.011682
0.31404 0.011657
0.31552 0.011632
0.31698 0.011607
0.31845 0.011582
0.31992 0.011557
0.32138 0.011532
0.32284 0.011508
0.3243 0.011483
0.32576 0.011458
0.32721 0.011433
0.32867 0.011409
0.33012 0.011384
0.3307 0.011374
0.33223 0.011348
0.33376 0.011322
0.33528 0.011296
0.33679 0.011271
0.35968 0.010881
0.3598 0.010879
0.34129 0.011194
0.34278 0.011169
0.34427 0.011143
0.34574 0.011118
0.34722 0.011093
0.34868 0.011068
0.35014 0.011044
0.3516 0.011019
0.35304 0.010994
0.35449 0.01097
0.35588 0.010946
0.35723 0.010923
0.35856 0.010901
0.35987 0.010878
0.36116 0.010856
0.38525 0.010447
0.36369 0.010813
0.36493 0.010792
0.36725 0.010753
0.36865 0.010729
0.37005 0.010705
0.37145 0.010681
0.37285 0.010658
0.37424 0.010634
0.37564 0.01061
0.37703 0.010587
0.37842 0.010563
0.37981 0.010539
0.38119 0.010516
0.38258 0.010492
0.38396 0.010469
0.38534 0.010445
0.38671 0.010422
0.38809 0.010399
0.38946 0.010375
0.39083 0.010352
0.3922 0.010329
0.39357 0.010305
0.39493 0.010282
0.3963 0.010259
0.39766 0.010236
0.39901 0.010213
0.40037 0.01019
0.40172 0.010167
0.40308 0.010144
0.40443 0.010121
0.40577 0.010098
0.40712 0.010075
0.40846 0.010052
0.4098 0.010029
